SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Apr 02 18:40:30 EDT 2013
User: group
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 580000 (USB2E7196)
Spectra Averaged: 2 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	192.00
339.86	191.00
340.24	196.50
340.63	199.00
341.01	228.00
341.39	203.50
341.78	209.50
342.16	210.50
342.54	205.50
342.93	198.26
343.31	208.00
343.69	208.57
344.07	209.21
344.46	210.19
344.84	210.76
345.22	209.69
345.60	210.10
345.99	210.24
346.37	210.14
346.75	210.19
347.13	210.19
347.52	209.86
347.90	210.60
348.28	210.43
348.66	210.98
349.05	210.21
349.43	210.74
349.81	210.95
350.19	210.95
350.57	211.21
350.96	211.21
351.34	211.69
351.72	212.07
352.10	212.31
352.48	211.90
352.87	211.86
353.25	212.17
353.63	212.24
354.01	212.29
354.39	212.29
354.77	212.29
355.15	213.26
355.54	213.31
355.92	212.67
356.30	212.86
356.68	213.95
357.06	214.17
357.44	213.64
357.82	213.50
358.20	214.57
358.58	214.48
358.97	214.64
359.35	214.83
359.73	215.29
360.11	215.48
360.49	215.57
360.87	215.50
361.25	215.71
361.63	216.29
362.01	216.10
362.39	216.24
362.77	216.55
363.15	216.02
363.53	216.31
363.91	216.50
364.29	216.55
364.67	214.45
365.05	214.38
365.43	214.79
365.81	215.02
366.19	215.19
366.57	216.02
366.95	215.88
367.33	215.50
367.71	215.26
368.09	215.62
368.47	215.79
368.85	215.79
369.23	215.98
369.61	215.07
369.99	216.02
370.37	216.50
370.75	217.55
371.13	217.26
371.51	216.88
371.89	217.12
372.27	217.19
372.65	217.38
373.03	217.60
373.41	217.40
373.78	217.52
374.16	216.36
374.54	215.69
374.92	215.50
375.30	215.45
375.68	215.00
376.06	214.93
376.44	214.69
376.82	214.81
377.19	214.67
377.57	214.83
377.95	213.95
378.33	213.62
378.71	212.33
379.09	212.50
379.47	212.67
379.84	212.33
380.22	212.10
380.60	211.71
380.98	211.71
381.36	211.64
381.73	211.29
382.11	211.88
382.49	211.93
382.87	211.79
383.25	211.93
383.62	214.43
384.00	213.95
384.38	213.90
384.76	214.40
385.13	215.21
385.51	215.19
385.89	215.19
386.27	215.17
386.64	215.60
387.02	215.57
387.40	215.36
387.78	215.60
388.15	215.79
388.53	215.90
388.91	216.02
389.29	216.00
389.66	216.31
390.04	215.88
390.42	216.17
390.79	216.50
391.17	216.38
391.55	214.05
391.92	214.07
392.30	214.55
392.68	213.95
