Wavelength,0.0,2.0,3.0,4.0,5.0,7.0,8.0,9.0,10.0,12.0,13.0,14.0,15.0,17.0,18.0,19.0,20.0,22.0,23.0,24.0,25.0,27.0,28.0,29.0,30.0,32.0,33.0,34.0,35.0,37.0,38.0,39.0,40.0,42.0,43.0,44.0,45.0,47.0,48.0,49.0,50.0,52.0,53.0,54.0,55.0,57.0,58.0,59.0,60.0,62.0,63.0,64.0,65.0,67.0,68.0,69.0,70.0,72.0,73.0,74.0,75.0,77.0,78.0,79.0,80.0,82.0,83.0,84.0,85.0,87.0,88.0,89.0,90.0,93.0,95.0,98.0,100.0,103.0,105.0,108.0,110.0,113.0,115.0,118.0,120.0,123.0,125.0,128.0,130.0,133.0,135.0,138.0,140.0,143.0,145.0,148.0,150.0,153.0,155.0,158.0,160.0,163.0,165.0,168.0,170.0,173.0,176.0,178.0,181.0,183.0,186.0,188.0,191.0,193.0,196.0,198.0,200.0,203.0,205.0,208.0,210.0,213.0,215.0,218.0,220.0,223.0,225.0,228.0,230.0,233.0,235.0,238.0,240.0,243.0,245.0,248.0,250.0,253.0,255.0,258.0,260.0,263.0,265.0,268.0,270.0,273.0,275.0,278.0,280.0,283.0,285.0,288.0,290.0,293.0,295.0,298.0,300.0,303.0,305.0,308.0,310.0,313.0,315.0,318.0,320.0,323.0,325.0,328.0,330.0,333.0,335.0,338.0,340.0,343.0,345.0,348.0,350.0,353.0,355.0,358.0,360.0,363.0,365.0,368.0,370.0,373.0,375.0,378.0,380.0,383.0,385.0,388.0,390.0,393.0,395.0,398.0,400.0,403.0,405.0,408.0,410.0,413.0,415.0,418.0,420.0,423.0,425.0,428.0,430.0,433.0,435.0,438.0,440.0,443.0,445.0,448.0,450.0,453.0,455.0,458.0,460.0,463.0,465.0,468.0,470.0,473.0,475.0,478.0,480.0,483.0,485.0,488.0,490.0,493.0,495.0,498.0,500.0,503.0,505.0,508.0,510.0,513.0,515.0,518.0,520.0,523.0,525.0,528.0,530.0,533.0,535.0,538.0,540.0,543.0,545.0,548.0,550.0,553.0,555.0,558.0,560.0,563.0,565.0,568.0,570.0,573.0,575.0
430.1,278.8495252987681,278.9866060969621,279.7472810357675,278.00138950928806,279.1227810929677,278.75302014275553,279.1496818862197,278.850915020382,278.1792022873342,278.0202422849982,278.4637186607541,279.8298901557209,278.618377124091,279.8079105774069,279.44252728715355,279.26310166366267,279.67337062059187,279.126753621763,279.43579503974394,278.79088216549593,278.5099130541652,278.62498878397287,279.3305509829393,278.31212266278544,278.9493328244023,279.29902467131467,278.7524474833558,279.1411683110708,278.94232649115554,279.2682966481998,278.6335660052591,279.9377125525841,279.03102020457663,279.03156142870876,279.45646836494643,278.8891303456615,279.5574337248235,279.63065984179786,279.33436140474464,279.16579389012793,278.53312217754404,278.74106071061465,278.7654981874135,278.61266310407194,279.45348648106005,279.2338135104502,279.28463777213415,280.0590444071119,279.2354091249522,279.95251848979376,279.189577786015,278.27935357824606,279.5373178563172,278.1501015785229,279.3583902935345,279.0578187894455,278.00677257013615,279.59498373999486,279.60323125057045,279.4788830063641,278.5845904524242,279.9204870800598,279.06202125654374,279.5419832578217,279.6270757296023,280.32232487439046,279.3786212085451,278.8071009368805,280.1803778265675,279.6133769821954,278.1740568734672,273.5616958079477,269.74891666502066,265.7990122335235,261.77608571064764,258.56722791758034,254.5457088611986,251.18034983344586,247.3557598317379,244.59740005612713,241.97704945493143,238.0064039603768,235.1189142794736,231.36298203621342,229.6168901981506,226.8701868035787,223.1875132351677,220.81067849031916,217.5370137654234,214.4829591188138,212.56643219505108,209.1960642058498,207.40644682751375,204.7867949730062,202.66746522787574,200.40048865768563,198.01343282605083,195.94143656858566,194.17057381915612,190.87082364856204,189.40120480231153,186.59896748256222,185.0021122857491,181.8546134194233,179.9745109319498,177.76711971482706,176.8615951434401,175.40620182636516,172.58823724650742,171.10797814461807,167.98408839917138,165.9052433008518,163.4644232390138,161.6617517237306,159.5529376687273,157.1854618483081,154.90223421486027,153.97062313748907,151.53896784182774,150.28165153550873,148.38638824646696,147.13131238486218,144.18822553095256,143.59833688465253,141.88021938915688,140.59681753645967,138.897580909837,136.48592535484804,134.06632953803506,132.82343759911112,131.61741770633367,130.54204794955547,129.19833023093196,127.12228134237773,126.16833068447457,123.80668617629505,122.53989508350514,121.08701061056283,120.63340123042093,119.2303134183812,117.2817923293619,116.80940282217682,116.07297465496188,115.01539319922568,114.48364230549538,113.03737442131211,111.91638061928748,111.53952008687449,110.60637734673216,109.1694821415312,107.55892655160764,106.49290014278222,105.38287018079444,104.70137021465086,104.47473746676022,103.93858019036762,103.32328348964086,102.28246686676457,101.48551177514358,100.57588102942424,100.49000705695514,99.89749320805541,98.8345402038064,97.58229463482584,97.15271342772701,96.87981816233429,95.32760223394357,94.84799772429974,94.11022341545933,93.57932264487559,92.4162838330908,92.3606896473224,91.24733781281338,90.77103236024402,90.53569602636614,90.01736058970579,89.85805320118598,88.745739577846,88.64582734736905,87.54233050283628,87.31306450891728,87.57928052875062,86.73685994357743,86.16752150340636,85.08976361618548,85.02558155284368,84.9323195031493,83.77534462097,83.3232236733327,82.73467373034586,82.95091091940918,82.55408735630496,81.82348847997434,81.82944721644805,81.26482307713025,81.1419368237244,81.22895141139989,81.07931558178535,80.6478742121256,80.36320360802392,79.84854871070024,80.09372036472166,79.96090807945626,79.52010044646624,79.71512082964304,79.11249175995925,78.93082505632978,78.67191882477678,78.77560887498552,78.55932571388456,79.73280608934462,78.95257552220988,78.87519866085319,78.6367963284643,79.23419381585202,79.5412756752232,79.48769110625094,79.57201529084082,79.46323944990141,79.66118794217982,80.09452255541805,79.91454834378425,80.48008636788461,80.22902276122005,80.54583788316762,80.6929850145215,81.21649027748259,81.33921204650002,82.2907548210384,82.67727152766204,83.0227085136278,84.23476613028978,83.89827051807248,84.35786557491608,85.5084004196012,85.45131462071754,85.91902785204772,86.27643646281086,86.80434282784478,87.4399103007296,87.83219489426114,88.73952735835857,89.11488701812766,90.18066906415072,91.40604376777026,92.73211086554147,92.72960489130423,93.85407878072294,95.07619785011022,95.79349870728089,97.65619833734857,98.18408381101389,98.67890143440235,100.00035456534638,99.73827944887503,100.44402869253207,102.87552834167042,102.80838388254216,102.98067507657163,103.73859146008775,106.04243241549275,106.50331207881644,107.29641302570235,109.38949352705177,110.01512877408098,112.38266648923835,114.12097106612421
430.47,290.27040090747016,290.3074711899635,291.05820623316697,289.49247202108785,290.4038824219142,290.1939972426252,290.5306245433873,290.18213840922783,289.65017676428556,289.4114028405961,289.7848436669576,291.22071041128595,289.89958479138085,291.078552889071,290.80323541182304,290.57399561850843,291.08449363813884,290.39758967787327,290.63691368009563,290.2721043470637,290.03113644061733,289.8859813757716,290.81157533342605,289.7230695044897,290.45015864577374,290.7500814176251,290.1035257276797,290.4721068769584,290.2731793985338,290.5593298323744,290.00477046186154,291.16856530329187,290.2118466916422,290.3625332365573,290.8274538134934,290.4402388092276,290.9683838349089,290.8512842054531,290.92537331217386,290.5170372442701,289.824275688876,290.3221532062449,290.096486970001,289.9837071867413,290.9344977887877,290.59474070910727,290.75551384050044,291.3896559714849,290.4663294146565,291.0133351541407,290.49070334180817,289.73037624488086,290.9682783500153,289.53147898652,290.8793379482177,290.429154430793,289.7978709330878,290.90574435740734,291.05424297825084,290.8597283138347,290.13587227375024,291.2113297924034,290.69308389400186,290.9628354350863,290.9879143776187,291.7232594251982,290.71931842262404,290.32794612023395,291.54144462951774,290.98441176773576,289.5249061458279,284.74269835528037,280.63990648980393,276.48994365945805,272.3267976583984,269.0879218998167,264.7864523448008,261.3212976054718,257.166602460627,254.41807009655756,251.73774823308432,247.60719518033852,244.679731468674,240.783965692769,238.85764755205994,235.9208395442974,232.33823901949646,229.721465475284,226.35783015536495,223.29390462724723,221.08725730151858,217.74689727525652,215.79716660249252,213.0776003068298,210.79821990151956,208.68098591493975,206.1642391429555,203.94224198605332,202.0411496594107,198.68151197195408,197.1716902995274,194.15964979573295,192.62287838697034,189.38529229158488,187.24516838609514,185.01793756872445,184.05217032315733,182.4868399255884,179.5990017594904,178.16848410231626,174.81472720571392,172.64597591783763,170.02523256286804,168.17218265428767,165.95335746022323,163.68599129796422,161.40289626981343,160.2011106346711,157.81954417330144,156.2920885108098,154.41697884751497,153.0218535874479,150.16875275634538,149.4988635068461,147.68070976575507,146.37731718352438,144.558161428879,142.13636452437382,139.54681940578618,138.21384312831077,136.84803270949348,135.74246731186932,134.43877923053705,132.4527424250505,131.34881559445319,128.83710462822444,127.5702479166385,126.05759497982376,125.40382721333012,123.97069827028656,122.15224385544545,121.57009448161256,120.89356374323413,119.77603231467594,119.10392439493125,117.68801775470843,116.39691871418046,115.92004166882899,115.12680939719425,113.60976251734755,111.88934037392949,110.9433152072632,109.6933776913641,109.00164843222944,108.6252035382334,108.10916962579893,107.55384146729679,106.38291370297279,105.5759617701381,104.75636539949562,104.64053744393385,103.98775698246777,102.8349829162045,101.64282575202176,101.08312431897471,100.82027215764339,99.19819787105263,98.66846879269923,98.05068499270374,97.42991827056343,96.12686445638934,96.11100822803687,94.89791379593768,94.41171638835092,94.15617225350167,93.60779396984952,93.49834257409657,92.26588764108806,92.12600806049306,91.00250200887038,90.8936520852728,91.1396600458836,90.23719134202784,89.64772060894512,88.43031706575172,88.4460152934021,88.33263759003978,87.1157552874459,86.69363456725168,86.0752021799054,86.26119810350471,85.77439130639229,85.13401669610712,85.06986424487422,84.49530517533464,84.35226947244874,84.46931158550458,84.32974844114142,83.8380789812309,83.46375375486497,83.10903494619626,83.22420511427552,83.08119799306212,82.68067950437324,82.9054647390443,82.23289004636882,82.03138948584942,81.73248655303189,81.82621424990072,81.73993946914806,82.8731763406766,82.19314549525976,81.96587756871949,81.83733337140916,82.35478296936824,82.6017200674494,82.49812135044317,82.69259415778382,82.55380642878902,82.97199080234574,83.2147799462688,82.97487994579308,83.57069909018799,83.31964153021784,83.58627873947617,83.82353290541175,84.3771387398769,84.58984637999905,85.45141136158512,85.8377632555702,86.15340940112284,87.42527156311925,87.22905731889676,87.5485588291296,88.66906361442705,88.63189137715273,89.17981111846393,89.57713334983737,90.14497039767895,90.7605171983815,91.17294468340089,92.12019219930346,92.64555569771844,93.78142832774265,94.99672308459898,96.16278985118848,96.34045532417863,97.45491149363463,98.81709180713875,99.48451226337795,101.4268715086823,101.97496289246368,102.54954114425675,103.8611659377575,103.55907805554526,104.3648199604311,106.77632031484998,106.73925759413817,106.91153628082233,107.72944531620942,110.09321485432875,110.41428679210895,111.44741094528467,113.44041924439162,114.09602738694511,116.60356324526646,118.37190163477902
430.85,302.1513001812723,302.1083596638571,302.88915643590144,301.3935837899633,302.3450135165079,301.95500075059954,302.5015926777755,301.863394862637,301.63117757845174,301.4525947625617,301.62599907873425,303.1615528359205,301.8008250983272,302.8892125605096,302.713962674997,302.24491373429584,302.9256470075115,302.18844833009445,302.51806255397037,302.0733595605658,302.18239289156816,301.92700079437583,302.7526273690611,301.67404193651026,302.5010067866417,302.7811667246466,301.7146331137421,302.2730708094915,302.2240553574628,302.5103909404454,301.9360074713451,303.029441101316,301.7826955161961,302.143531309483,302.7384658957849,302.44137723126846,302.9693596236452,302.7919254438016,303.0464125684526,302.4683142025784,301.66546037618974,302.2732752287841,301.86750247644216,302.0147794878611,302.8755364291568,302.3656929671877,302.7264135863902,303.3602840646248,302.4372745770556,302.744173890497,302.1818593180283,301.5314265511543,302.80926480300246,301.38289362176033,302.8903112151896,302.1505261705553,302.04899898152473,303.00652553204714,302.8652820499225,302.5805964674533,302.08718873889575,303.05219528075634,302.54417525139115,302.81371064416885,302.7787756917977,303.68421923413587,302.6600344803267,302.3888141463805,303.43254026498016,302.7754745204528,301.1357783714958,296.073727998487,292.1109230666083,287.7409002590665,283.5275288479803,279.89863463832967,275.60721592255453,271.90227099295794,267.67746786326984,264.7487582461888,262.0184658971333,257.8580077846235,254.56057074406897,250.57497593463683,248.5184253749938,245.4315099266571,241.81898441961778,239.05227373011272,235.74866860989957,232.25487568996263,229.90810470816092,226.6377528600526,224.4179058308491,221.67842740643243,219.31899497174834,217.16149661157903,214.36506725220892,212.20306917156068,210.19174106291544,206.8222188986811,205.0321889182897,201.93035054980015,200.42366519363,196.96598951164273,194.86584360927148,192.49877752678125,191.45276104827238,189.8274952707366,186.80978693498636,185.32900373454677,181.89538327729818,179.55672833528257,176.79606376033996,174.97262523161658,172.45378859743525,170.18653505707047,167.8935762181437,166.54161130745263,164.02013608130142,162.57253729625415,160.6975854107534,159.11240941713052,156.19929423107308,155.429404362072,153.56121339577484,152.11783033456388,150.27875763762486,147.7468155633463,145.03732251320628,143.65425961775898,142.20866433436038,141.05289800829976,139.77924036526656,137.75321596941706,136.4093136101069,133.9075343896654,132.5106102858025,131.0181951428486,130.36426470929098,128.92109352359475,127.05270758493671,126.41080483454658,125.68416875281105,124.49668870351678,123.73421410840592,122.27867847549376,120.82747135217866,120.5905773475931,119.74725312469587,118.13005047088862,116.32976538063843,115.26374148970302,114.02389891843563,113.371934169202,112.97568220623293,112.43977499191755,111.88441452542986,110.60337261583533,109.71642392715947,108.83686286065003,108.73108216569574,108.01802788591837,106.91543759380255,105.58337122373646,104.89354631539126,104.71073842309605,103.0488096064619,102.51895259267707,101.8611590450088,101.19052999424284,99.89746077220951,99.87133541904092,98.54850534617339,98.06241890370396,97.75666135164087,97.21823906297016,97.03863976789651,95.83603970603934,95.69619365775554,94.52267815020275,94.36425554207042,94.61004982023638,93.63753169719308,93.04792509571476,91.81088547341432,91.74646075667826,91.65296427387318,90.3861770530157,90.0540565664117,89.3057449118854,89.59149304933254,89.02470347134681,88.40455918835156,88.38029254433897,87.7058003032202,87.60261111167915,87.56968149404452,87.49019299939903,86.95828928463624,86.56431877053956,86.25953432319216,86.3747029651687,86.12149574217085,85.751274212494,85.99581794329421,85.27329909727598,85.06196917022086,84.7530696252939,84.86683598630006,84.84056981239166,85.84355659880131,85.22373087298675,84.99657482544708,84.86788492902826,85.34538804595252,85.57217647027636,85.43856322285677,85.70318866977934,85.5243887314304,85.83281536143508,86.25504429362897,85.94522051001832,86.76132837255366,86.330277022702,86.66673151082017,86.87409560416393,87.39780472828184,87.74049785764669,88.5720856464709,88.9582682734218,89.28412923152311,90.72579065629546,90.43986538460811,90.6692708199435,91.81974473343729,91.87248372159976,92.35061555424275,92.83784907164835,93.42561492885997,94.12114049867267,94.57371473711206,95.51087500892254,96.03624244973054,97.19220811197223,98.51742076134192,99.60348718779892,99.88132874172527,101.08576671230065,102.39800992516814,103.17555321288307,105.14756287383594,105.78586573287154,106.28019814356668,107.59199923915273,107.43989824617955,108.21563261394905,110.76713369271013,110.69015491956111,110.93242076086358,111.59032224952364,113.99401844016029,114.52528784900394,115.59843583566646,117.52136998111897,118.25695028664344,120.90448423794399,122.692857353938
431.22,314.6321757899744,314.59922475685846,315.38008163330085,314.1446663017631,314.8561148454544,314.21597785046924,315.57253533494304,314.63461825148283,314.12215205540303,314.19375531815956,313.9771240849378,315.8123730914856,314.71203276561715,315.28985487217346,315.4446707996665,314.84580768914157,315.70677002505846,314.4092843862046,315.1291811943221,314.63458174213343,314.80361627802034,314.72799338617455,315.5736517195477,314.34498877821443,314.91183260801324,315.5422234709571,314.315711358066,314.88400937537904,314.884908264841,315.1214241246199,314.3072119279475,315.7502938520238,314.34352200326157,314.45450311733157,315.38945134433175,315.38248569483466,315.8003097337304,315.62254980745683,315.65742447588195,314.97955755672064,314.1766138875216,314.99436772441425,314.58849125902964,314.67582357053055,315.5065477368845,315.1166201658449,315.54728965475664,316.00089562899774,315.1381948667598,315.2449905548439,314.89298487382155,314.22244921778895,315.3902252967004,314.12427102975744,315.7812588698729,314.6618618119028,314.9500973444764,315.5672861494594,315.6262937776029,315.3914417749239,315.04847056022174,315.8630379931001,315.4652378888493,315.33456282143345,315.1196143398141,316.1551537849434,315.27073169440564,315.0196593297338,315.8936070679305,315.51650930599317,313.6566276438566,308.4247305458198,304.1019128913916,299.54183168500106,295.21824079573105,291.4793286205661,287.0279594061568,283.1132187649838,278.75831049215896,275.8194282866192,272.86916467528613,268.31879900458523,265.0913879332694,261.0359595911924,258.79918272890313,255.63216266737578,252.02971020394654,248.96306071507755,245.5694849998411,241.79582119839606,239.29892981462848,236.01858592945925,233.64862560582787,230.85923274025606,228.22974964539213,226.09199386883313,223.1558735691135,221.02387458902834,218.81231690317003,215.4629072220731,213.44267441550562,210.3910328629709,208.71443129485127,205.35666838380436,202.98650106341682,200.37959538067864,199.37333622798965,197.54813336995986,194.43055144796935,192.93950969224494,189.39602208384076,186.9474609522684,184.11687308419422,182.21305616217367,179.5642083889312,177.1070645067266,174.8442382730968,173.42209880463463,170.8307124127751,169.19297427155524,167.36817601180135,165.72295061971627,162.7598214564659,161.83993098426558,159.93170377237303,158.2783299816286,156.53933815666687,153.8772547328721,150.9878123809574,149.62466514695856,148.02927933752022,146.84331737061362,145.62968936487164,143.32367705208978,142.0897985200855,139.49795284159472,138.0009631189359,136.58877951210957,135.7646906922002,134.2914783755001,132.39315911102022,131.58149649398229,130.88475784108326,129.59732781896702,128.90449619784178,127.26932180889006,125.76800944707162,125.50109892954762,124.607685175158,123.05033084670498,121.2001792029603,119.9841565541839,118.69440642900531,118.14221238678056,117.67614827770615,117.02036442734882,116.51497250308577,115.0738194520435,114.186873922154,113.34734723072143,113.21161255267444,112.40829166033075,111.21588030620066,109.89390234093236,109.18395720663895,108.92119241840516,107.22940524357097,106.77942366107655,106.03162062225323,105.36112561993068,104.01804139550808,103.90165399975541,102.63908132929765,102.1031029318109,101.89713757877635,101.1786724431139,100.9889291408071,99.79618776928135,99.5563743708795,98.42284965623685,98.21484311842593,98.33042933736942,97.39786309564354,96.87812420125357,95.58143892298051,95.55689449723667,95.4032823607636,94.06658771949157,93.81446746033066,93.04627336144492,93.26178023342808,92.64500742143412,91.94508740448433,92.07070957276514,91.3662824014246,91.17294376040346,91.11004166814925,90.9906258587551,90.50849405374149,89.97486891738058,89.69002055868819,89.85518771472258,89.51178565577669,89.22185327040106,89.4161618526955,88.6936973836855,88.5325335997405,88.21363735354899,88.2674413612153,88.17118356765513,89.24392685013333,88.6043008460367,88.46725373331338,88.22842197197315,88.74597719946883,88.95262086250256,88.74899346704896,89.03376753672231,88.94495571031803,89.213618221601,89.61530168447973,89.31555211202712,90.21194109485705,89.71089579169976,90.0171723671287,90.25464349505415,90.79845319067613,91.19113219114573,92.03274218701756,92.36876000132997,92.7148301190181,94.33629608912494,94.00065218543233,94.22996407415704,95.2704079282631,95.42306047803501,95.98139882065897,96.49854595867478,97.02624249869416,97.70174739632458,98.2944645262518,99.26153984986743,99.84691112932128,101.16296737556416,102.3481000781706,103.4341661734459,103.69217917459963,104.97659942521233,106.37890388219668,107.16656676898015,109.26823604516969,109.75674481432128,110.38083785342104,111.72281061156383,111.58069685284977,112.44642388184806,115.05792566588974,114.92102863115713,115.28328196511427,115.9911761056454,118.30480087899628,118.9362625622964,120.06943375524872,122.1222956984588,122.86784889950755,125.55538099397211,127.34378792259278
431.59,328.0630513986765,327.89008984986015,328.7210068307002,327.445748813563,328.36721617440105,327.45695495033897,328.9734779921105,327.97584164032855,327.37312653235426,327.39491587375755,327.4182490911413,329.05319334705075,328.05324043290693,328.43049718383736,328.7253789243359,328.0067016439872,329.02789304260546,327.6501204423148,328.3902998346737,328.1458039237012,328.0748396644725,328.1389859779733,328.46467607003433,327.5959356199187,328.2826584293847,328.9232802172677,327.72678960238983,328.1049479412666,328.07576117221925,328.3824573087944,327.40841638455,329.0011466027315,327.58434849032716,327.9054749251802,328.7004367928786,328.5135941584008,329.1912598438157,328.5931741711121,328.8884363833113,328.2008009108629,327.57776739885355,328.1854602200445,327.9394800416171,327.88686765319983,328.97755904461224,328.3675473645021,328.97816572312297,329.3615071933707,328.71911515646417,328.6858072191909,328.04411042961476,327.44347188442373,328.48118579039846,327.6356484377545,329.212206524556,328.1231974532503,327.95119570742816,328.7480467668719,328.8273055052833,328.7722870823946,328.1397523815478,329.5138807054436,328.71630052630735,328.665414998698,328.3804529878305,329.55608833575127,328.62142890848463,328.3905045130872,329.2946738708807,328.8475440915334,326.95747691621744,321.4457330931525,316.85290271617487,312.02276311093567,307.5589527434818,303.6100226028025,299.06870288975904,295.09416653700976,290.409153121048,287.5000983270497,284.3198634534391,279.6095902245469,276.2122051224698,271.92694324774794,269.6199400828125,266.4128154080945,262.7004359882752,259.5238477000423,255.80030138978262,251.98676670682948,249.389754921096,246.00941899886595,243.59934538080662,240.71003807407962,237.78050431903597,235.68249112608723,232.5366798860182,230.394680006496,227.9328927434246,224.42359554546513,222.30315991272155,219.14171517614162,217.39519739607255,214.10734725596598,211.5571585175622,208.88041323457603,207.7739114077069,205.99877146918308,202.76131596095234,201.03001564994312,197.41666089038333,194.8881935692542,191.94768240804845,189.84348709273075,187.2746281804271,184.65759395638273,182.33490032804997,180.7325863018166,178.14128874424878,176.19341124685633,174.55876661284933,172.783491822302,169.83034868185865,168.8404576064592,166.77219414897127,165.07882962869334,163.20991867570893,160.5176939023979,157.43830224870848,156.01507067615813,154.34989434068007,153.11373673292744,151.7201383644767,149.54413813476253,148.1802834300641,145.46837129352411,143.91131595206932,142.44936388137057,141.55511667510942,140.01186322740543,138.14361063710376,137.20218815341804,136.5853469293555,135.17796693441724,134.53477828727765,132.68996514228633,131.1885475419646,130.8416205115021,130.07811722562008,128.3806112225213,126.31059302528217,125.08457161866485,123.78491393957495,123.26249060435913,122.74661434917937,122.07095386278016,121.55553048074171,119.95426628825172,119.19732391714851,118.24783160079286,117.97214293965314,117.26855543474318,116.05632301859879,114.63443345812829,113.87436809788665,113.58164641371431,111.91000088068006,111.42989472947608,110.54208219949763,109.97172124561845,108.54862201880661,108.29197258046989,107.17965731242188,106.58378695991777,106.34761380591186,105.64910582325768,105.32921851371759,104.15633583252338,103.87655508400354,102.69302116227092,102.45543069478148,102.4008088545024,101.49819449409392,101.0583233067924,99.76199237254673,99.64732823779511,99.45360044765405,98.18699838596743,97.85487835424962,97.11680181100442,97.23206741752358,96.61531137152139,95.87561562061711,96.0811266011913,95.33676449962897,95.19327640912778,94.94040184225392,94.88105871811115,94.28869882284678,93.68541906422166,93.65050679418417,93.56567246427645,93.34207556938256,93.08243232830807,93.16650576209676,92.44409567009507,92.38309802926008,91.92420508180405,91.9480467361305,92.05179732291862,92.92429710146533,92.4348708190866,92.21793264117969,92.00895901491799,92.55656635298507,92.72306525472874,92.52942371124112,92.85434640366532,92.7755226892057,92.93442108176694,93.42555907533045,93.18588371403595,94.08255381716049,93.45151456069752,93.91761322343731,94.04519138594443,94.61910165307049,95.05176652464476,95.73339872756424,96.21925172923807,96.4255310065131,98.16680152195448,97.9114389862566,98.06065732837055,99.22107112308896,99.34363723447026,99.88218208707517,100.60924284570129,100.9968700685283,101.73235429397653,102.25521431539161,103.37220469081234,104.02757980891204,105.31372663915616,106.5687793949993,107.61484515909291,107.84302960747405,109.24743213812403,110.79979783922528,111.4675803250772,113.6789092165034,114.27762389577109,115.00147756327544,116.21362198397497,116.10149545952004,117.08721514974715,119.68871763906932,119.50190234275314,119.93414316936494,120.62202996176708,123.10558331783227,123.85723727558889,124.94043167483105,127.11322141579862,127.84874751237172,130.65627775000027,132.43471849124762
431.96,340.86392700737855,340.6609549428616,341.54193202809967,340.32683132536283,341.0183175033475,340.27793205020873,341.714420649278,340.9370650291744,340.2741010093056,340.1060764293556,340.05937409734486,341.7140136026158,340.9844481001969,341.24113949550133,341.7860870490054,340.9075955988328,341.7390160601524,340.290956498425,341.35141847502547,340.93702610526884,340.8760630509246,340.7899785697721,341.2957004205211,340.4168824616229,341.1934842507561,341.794336963578,340.80786784671363,340.99588650715407,340.9366140795973,341.09349049296895,340.1696208411524,341.9819993534391,340.5251749773928,340.8264467330288,341.55142224142554,341.4147026219669,342.072209953901,341.6637985347672,341.8594482907406,341.19204426500517,340.3889209101854,341.0365527156747,340.8104688242046,340.8179117358692,341.8885703523399,341.2084745631592,341.8190417914893,342.05211875774364,341.76003544616844,341.5366238835379,340.8852359854081,340.38449455105854,341.50214628409645,340.46702584575155,342.1331541792393,340.91453309459774,340.9522940703798,341.6588073842843,341.6283172329636,341.55313238986525,341.0510342028738,342.68472341778727,341.63736316376543,341.5862671759627,341.1712916358469,342.5070228865589,341.56212612256354,341.25134969644046,342.1857406738309,341.7585788770738,339.4583261885782,334.1567356404853,329.2638925409582,324.17369453687013,319.4296646912326,315.4807165850388,310.65944637336133,306.6951143090357,301.7799957499371,298.6007683674801,295.310562231592,290.3903814445087,286.8430223116702,282.3879269043035,280.0206974367218,276.7634681488132,273.0611617726039,269.55463468500716,265.79111777972423,261.8077122152629,259.12058002756356,255.61025206827262,252.88006515578542,249.95084340790325,247.07125899267982,244.8129883833413,241.5774862029228,239.31548542396362,236.75346858367922,233.11428386885717,230.86364540993745,227.70239748931235,225.86596349729376,222.57802612812756,219.84781597170758,216.98123108847338,215.84448658742411,213.84940956840637,210.78208047393528,208.8605216076413,205.22729969692588,202.57892618624004,199.47849173190266,197.25391802328787,194.55504797192307,191.73812340603882,189.2955623830031,187.8230737989986,185.0618650757225,183.0138482221574,181.3193572138973,179.37403302488778,176.39087590725146,175.38098422865284,173.1826845255694,171.45932927575805,169.53049919475094,166.78813307192374,163.67879211645962,162.01547620535774,160.2105093438399,159.13415609524128,157.5105873640818,155.29459921743526,153.9407683400427,151.15878974545348,149.49166878520268,148.01994825063156,147.05554265801862,145.51224807931078,143.45406216318733,142.3628798128538,141.89593601762775,140.31860604986755,139.5750603767135,137.81060847568256,136.40908563685753,135.80214209345664,135.12854927608217,133.39089159833765,131.20100684760402,129.97498668314574,128.57542145014463,128.0727688219377,127.5470804206526,126.73154329821148,126.2060884583976,124.4647131244599,123.717773912143,122.74831597086427,122.48267332663181,121.76881920915557,120.49676573099691,119.0749645753242,118.22477898913428,118.02210040902344,116.2405965177891,115.72036579787559,114.82254377674207,114.09231687130628,112.73920264210514,112.39229116118437,111.30023329554615,110.60447098802473,110.42809003304737,109.67953920340142,109.16950788662808,108.20648389576542,107.88673579712753,106.63319266830504,106.30601827113705,106.3611883716354,105.31852589254433,104.77852241233126,103.56254582211295,103.29776197835349,103.27391853454446,102.0174090524433,101.5952892481686,100.79733026056394,101.04235460161911,100.3156153216087,99.46614383674984,99.67154362961753,98.87724659783336,98.8936090578521,98.5107620163586,98.32149157746724,97.748903591952,97.18596921106271,97.25099302968022,97.08615721383038,96.7923654829884,96.55301138621513,96.576849671498,95.94449395650463,95.97366245877973,95.40477281005917,95.34865211104565,95.5524110781821,96.4446673527973,95.83544079213658,95.668611549046,95.47949605786289,96.02715550650132,96.09350964695497,95.98985395543332,96.32492527060833,96.23608966809331,96.25522394193285,96.85581646618121,96.58621531604479,97.53316653946393,96.88213332969528,97.44805407974587,97.57573927683467,98.07975011546475,98.67240085814382,99.21405526811094,99.62974345714622,99.99623189400808,101.61730695478397,101.50222578708079,101.68135058258409,102.88173431791472,102.98421399090552,103.54296535349141,104.2699397327278,104.59749763836246,105.39296119162839,106.04596410453135,107.14286953175721,107.87824848850275,109.09448590274809,110.369458711828,111.60552414473992,111.72388004034843,113.23826485103567,114.82069179625384,115.55859388117429,117.81958238783716,118.38850297722087,119.20211727312983,120.33443335638609,120.42229406619026,121.29800641764615,123.93950961224894,123.74277605434915,124.22500437361566,125.0028838178888,127.50636575666823,128.2782119888814,129.38142959441333,131.67414713313843,132.52964612523587,135.33717450602842,137.1656490599024
