SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Feb 01 15:31:13 EST 2013
User: group
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 35000 (USB2E7196)
Spectra Averaged: 100 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	215.19
339.86	216.57
340.24	218.22
340.63	218.78
341.01	221.76
341.39	221.83
341.78	223.76
342.16	225.28
342.54	224.95
342.93	213.42
343.31	224.16
343.69	224.70
344.07	225.17
344.46	225.57
344.84	225.96
345.22	226.21
345.60	226.45
345.99	226.59
346.37	226.69
346.75	226.77
347.13	226.81
347.52	226.83
347.90	226.82
348.28	226.80
348.66	226.86
349.05	226.82
349.43	226.86
349.81	226.91
350.19	226.99
350.57	227.01
350.96	227.08
351.34	227.19
351.72	227.22
352.10	227.30
352.48	227.35
352.87	227.41
353.25	227.47
353.63	227.54
354.01	227.63
354.39	227.66
354.77	227.76
355.15	227.88
355.54	227.92
355.92	227.98
356.30	228.09
356.68	228.21
357.06	228.29
357.44	228.34
357.82	228.39
358.20	228.47
358.58	228.56
358.97	228.63
359.35	228.71
359.73	228.81
360.11	228.85
360.49	228.91
360.87	228.94
361.25	229.01
361.63	229.07
362.01	229.12
362.39	229.17
362.77	229.20
363.15	229.21
363.53	229.26
363.91	229.28
364.29	229.27
364.67	229.21
365.05	229.24
365.43	229.22
365.81	229.27
366.19	229.28
366.57	229.31
366.95	229.30
367.33	229.28
367.71	229.28
368.09	229.31
368.47	229.31
368.85	229.31
369.23	229.30
369.61	229.28
369.99	229.28
370.37	229.24
370.75	229.24
371.13	229.18
371.51	229.16
371.89	229.13
372.27	229.12
372.65	229.08
373.03	229.02
373.41	228.98
373.78	228.89
374.16	228.83
374.54	228.74
374.92	228.70
375.30	228.65
375.68	228.57
376.06	228.51
376.44	228.43
376.82	228.36
377.19	228.29
377.57	228.21
377.95	228.11
378.33	228.07
378.71	227.97
379.09	227.94
379.47	227.84
379.84	227.75
380.22	227.69
380.60	227.61
380.98	227.53
381.36	227.48
381.73	227.42
382.11	227.35
382.49	227.30
382.87	227.22
383.25	227.17
383.62	227.25
384.00	227.18
384.38	227.12
384.76	227.08
385.13	227.06
385.51	227.04
385.89	226.99
386.27	226.92
386.64	226.91
387.02	226.84
387.40	226.81
387.78	226.79
388.15	226.74
388.53	226.70
388.91	226.68
389.29	226.63
389.66	226.63
390.04	226.61
390.42	226.60
390.79	226.59
391.17	226.55
391.55	226.41
391.92	226.41
392.30	226.42
392.68	226.40
393.05	226.39
393.43	226.33
393.81	226.36
394.18	226.36
394.56	226.35
394.94	226.40
395.31	226.41
395.69	226.46
396.06	226.49
396.44	226.55
396.82	226.58
397.19	226.68
397.57	226.71
397.95	226.74
398.32	226.78
398.70	226.85
399.07	226.92
399.45	226.94
399.82	227.01
400.20	227.08
400.58	227.17
400.95	227.17
401.33	227.29
401.70	227.42
402.08	227.52
402.45	227.59
402.83	227.70
403.20	227.82
403.58	227.93
403.95	228.07
404.33	228.21
404.71	228.35
405.08	228.52
405.46	228.66
405.83	228.82
406.21	228.98
406.58	229.16
406.96	229.32
407.33	229.54
407.70	229.74
408.08	229.99
408.45	230.19
408.83	230.46
409.20	230.65
409.58	230.85
409.95	231.10
410.33	231.38
410.70	231.64
411.08	231.95
411.45	232.26
411.82	232.55
412.20	232.92
412.57	233.32
412.95	233.62
413.32	234.01
413.69	234.41
414.07	234.84
414.44	235.30
414.82	235.78
415.19	236.35
415.56	236.90
415.94	237.45
416.31	238.08
416.68	238.71
417.06	239.47
417.43	240.16
417.81	240.94
418.18	241.73
418.55	242.54
418.93	243.41
419.30	244.30
419.67	245.27
420.04	246.18
420.42	247.16
420.79	248.35
421.16	249.48
421.54	250.68
421.91	251.86
422.28	253.10
422.66	254.44
423.03	255.71
423.40	257.04
423.77	258.49
424.15	259.91
424.52	261.39
424.89	262.98
425.26	264.51
425.64	265.96
426.01	267.56
426.38	269.22
426.75	270.91
427.13	272.65
427.50	274.46
427.87	276.36
428.24	278.25
428.61	280.01
428.99	281.98
429.36	284.07
429.73	286.15
430.10	288.19
430.47	290.27
430.85	292.43
431.22	294.64
431.59	297.01
431.96	299.27
432.33	301.80
432.70	304.17
433.08	307.01
433.45	309.66
433.82	312.34
434.19	315.27
434.56	318.09
434.93	320.76
435.30	323.37
435.68	326.29
436.05	329.10
436.42	331.91
436.79	334.47
437.16	337.21
437.53	340.07
437.90	342.87
438.27	345.58
438.64	348.40
439.01	350.99
439.38	353.25
439.75	355.44
440.13	357.95
440.50	360.28
440.87	362.12
441.24	364.05
441.61	366.16
441.98	367.63
442.35	369.42
442.72	371.29
443.09	373.11
443.46	374.13
443.83	374.72
444.20	375.21
444.57	376.03
444.94	376.32
445.31	376.62
445.68	376.99
446.05	377.11
446.42	376.71
446.79	376.29
447.16	375.82
447.53	375.50
447.90	374.32
448.27	373.16
448.64	371.57
449.01	370.44
449.37	368.49
449.74	366.58
450.11	364.31
450.48	361.80
450.85	359.26
451.22	357.06
451.59	355.06
451.96	353.10
452.33	350.45
452.70	348.09
453.07	345.27
453.43	342.31
453.80	339.51
454.17	336.83
454.54	334.30
454.91	331.53
455.28	328.85
455.65	326.32
456.02	323.89
456.38	321.73
456.75	319.05
457.12	316.77
457.49	314.55
457.86	312.37
458.23	310.49
458.59	308.42
458.96	306.32
459.33	304.44
459.70	302.57
460.07	301.06
460.43	299.34
460.80	297.74
461.17	296.35
461.54	294.87
461.91	293.42
462.27	291.98
462.64	290.79
463.01	289.42
463.38	288.14
463.74	286.76
