SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Feb 01 14:38:14 EST 2013
User: group
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 70000 (USB2E7196)
Spectra Averaged: 10 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	216.00
339.86	217.10
340.24	219.00
340.63	221.20
341.01	223.40
341.39	223.90
341.78	224.70
342.16	224.90
342.54	227.90
342.93	214.53
343.31	225.32
343.69	225.86
344.07	226.26
344.46	226.73
344.84	227.03
345.22	227.20
345.60	227.33
345.99	227.43
346.37	227.53
346.75	227.54
347.13	227.64
347.52	227.67
347.90	227.78
348.28	227.86
348.66	227.88
349.05	227.92
349.43	227.87
349.81	227.85
350.19	227.84
350.57	227.93
350.96	227.98
351.34	228.07
351.72	228.20
352.10	228.44
352.48	228.42
352.87	228.56
353.25	228.67
353.63	228.79
354.01	228.95
354.39	229.12
354.77	229.18
355.15	229.23
355.54	229.36
355.92	229.37
356.30	229.44
356.68	229.71
357.06	229.73
357.44	229.83
357.82	229.91
358.20	230.03
358.58	230.12
358.97	230.11
359.35	230.25
359.73	230.32
360.11	230.19
360.49	230.29
360.87	230.26
361.25	230.37
361.63	230.44
362.01	230.47
362.39	230.41
362.77	230.45
363.15	230.58
363.53	230.63
363.91	230.73
364.29	230.67
364.67	230.46
365.05	230.41
365.43	230.40
365.81	230.32
366.19	230.38
366.57	230.38
366.95	230.49
367.33	230.38
367.71	230.34
368.09	230.51
368.47	230.42
368.85	230.35
369.23	230.31
369.61	230.17
369.99	230.18
370.37	230.12
370.75	230.16
371.13	229.98
371.51	229.87
371.89	229.73
372.27	229.73
372.65	229.63
373.03	229.57
373.41	229.47
373.78	229.41
374.16	229.26
374.54	229.17
374.92	229.04
375.30	228.89
375.68	228.76
376.06	228.66
376.44	228.53
376.82	228.49
377.19	228.40
377.57	228.37
377.95	228.17
378.33	228.15
378.71	227.93
379.09	227.90
379.47	227.88
379.84	227.76
380.22	227.68
380.60	227.50
380.98	227.49
381.36	227.36
381.73	227.22
382.11	227.11
382.49	227.00
382.87	226.90
383.25	226.99
383.62	227.13
384.00	226.98
384.38	226.92
384.76	226.87
385.13	226.86
385.51	226.78
385.89	226.80
386.27	226.76
386.64	226.76
387.02	226.74
387.40	226.61
387.78	226.60
388.15	226.48
388.53	226.45
388.91	226.45
389.29	226.48
389.66	226.56
390.04	226.43
390.42	226.45
390.79	226.40
391.17	226.33
391.55	226.02
391.92	226.04
392.30	226.07
392.68	225.97
393.05	225.90
393.43	225.90
393.81	225.82
394.18	225.81
394.56	225.81
394.94	225.90
395.31	225.90
395.69	226.01
396.06	226.09
396.44	226.18
396.82	226.17
397.19	226.31
397.57	226.38
397.95	226.57
398.32	226.63
398.70	226.85
399.07	227.02
399.45	227.17
399.82	227.19
400.20	227.29
400.58	227.42
400.95	227.41
401.33	227.62
401.70	227.88
402.08	227.99
402.45	228.22
402.83	228.35
403.20	228.34
403.58	228.48
403.95	228.70
404.33	228.90
404.71	229.18
405.08	229.36
405.46	229.53
405.83	229.65
406.21	229.80
406.58	229.90
406.96	230.03
407.33	230.26
407.70	230.55
408.08	231.05
408.45	231.40
408.83	231.86
409.20	232.10
409.58	232.28
409.95	232.61
410.33	232.84
410.70	233.11
411.08	233.66
411.45	234.10
411.82	234.48
412.20	234.90
412.57	235.27
412.95	235.65
413.32	236.20
413.69	236.78
414.07	237.32
414.44	237.93
414.82	238.46
415.19	239.25
415.56	239.92
415.94	240.47
416.31	241.25
416.68	241.99
417.06	242.87
417.43	243.80
417.81	244.87
418.18	245.87
418.55	247.07
418.93	248.25
419.30	249.24
419.67	250.45
420.04	251.84
420.42	253.20
420.79	254.77
421.16	256.29
421.54	257.92
421.91	259.60
422.28	261.37
422.66	263.29
423.03	264.97
423.40	266.85
423.77	268.66
424.15	270.61
424.52	272.64
424.89	275.00
425.26	277.05
425.64	278.92
426.01	281.19
426.38	283.44
426.75	285.80
427.13	288.41
427.50	290.97
427.87	293.60
428.24	296.22
428.61	298.69
428.99	301.52
429.36	304.58
429.73	307.59
430.10	310.44
430.47	313.41
430.85	316.47
431.22	319.82
431.59	323.53
431.96	326.86
432.33	330.65
432.70	334.12
433.08	338.47
433.45	342.50
433.82	346.38
434.19	350.77
434.56	355.04
434.93	359.00
435.30	362.97
435.68	367.45
436.05	371.91
436.42	376.29
436.79	380.22
437.16	384.45
437.53	388.70
437.90	393.18
438.27	397.68
438.64	402.29
439.01	406.31
439.38	410.05
439.75	413.77
440.13	417.79
440.50	421.75
440.87	424.96
441.24	428.30
441.61	432.10
441.98	434.69
442.35	437.74
442.72	441.07
443.09	444.54
443.46	446.45
443.83	447.83
444.20	449.02
444.57	450.84
444.94	451.76
445.31	452.95
445.68	453.91
446.05	454.30
446.42	454.10
446.79	454.01
447.16	453.57
447.53	453.53
447.90	452.30
448.27	450.98
448.64	448.82
449.01	447.45
449.37	444.98
449.74	442.44
450.11	439.47
450.48	436.08
450.85	432.50
451.22	429.59
451.59	426.90
451.96	424.53
452.33	420.74
452.70	417.43
453.07	413.40
453.43	409.31
453.80	405.40
454.17	401.66
454.54	398.08
454.91	394.23
455.28	390.24
455.65	386.60
456.02	383.08
456.38	380.15
456.75	376.24
457.12	372.82
457.49	369.70
457.86	366.44
458.23	363.63
458.59	360.51
458.96	357.31
459.33	354.47
459.70	351.56
460.07	349.24
460.43	346.78
460.80	344.20
461.17	342.06
461.54	339.82
461.91	337.63
462.27	335.37
462.64	333.50
463.01	331.39
463.38	329.33
463.74	327.02
464.11	324.99
464.48	323.44
464.85	321.58
465.21	320.15
465.58	318.80
465.95	317.07
466.32	315.66
466.68	314.26
467.05	312.72
467.42	311.09
467.78	309.61
468.15	307.94
468.52	306.96
468.88	305.54
469.25	304.12
469.62	302.94
469.98	301.75
470.35	300.70
470.72	299.77
471.08	298.60
471.45	297.72
471.82	296.83
472.18	295.64
472.55	294.86
472.92	293.86
473.28	292.90
473.65	292.12
474.02	291.10
474.38	290.35
474.75	289.61
475.11	288.92
475.48	288.27
475.85	287.81
476.21	287.21
476.58	286.68
476.94	286.30
477.31	285.72
477.67	285.19
478.04	284.71
478.41	284.23
478.77	284.06
479.14	283.62
479.50	283.32
479.87	283.19
480.23	282.94
480.60	282.64
480.96	282.47
481.33	282.25
481.69	282.12
482.06	281.96
482.42	281.88
482.79	281.79
483.15	281.79
483.52	281.69
483.88	281.51
484.25	281.29
484.61	281.23
484.98	281.29
485.34	281.47
485.71	281.50
486.07	281.51
486.44	281.48
486.80	281.65
487.17	281.67
487.53	281.74
487.90	281.97
488.26	282.21
488.62	282.37
488.99	282.50
489.35	282.76
489.72	282.97
490.08	283.17
490.44	283.37
490.81	283.61
491.17	283.87
491.54	284.24
491.90	284.61
492.26	284.95
492.63	285.28
492.99	285.49
493.36	285.76
493.72	286.21
494.08	286.46
494.45	286.88
494.81	287.32
495.17	287.73
495.54	288.03
495.90	288.38
496.26	288.84
496.63	289.35
496.99	289.76
497.35	290.22
497.72	290.68
498.08	291.06
498.44	291.50
498.80	291.89
499.17	292.31
499.53	292.74
499.89	293.20
500.26	293.54
500.62	293.88
500.98	294.32
501.34	294.53
501.71	295.06
502.07	295.29
502.43	295.62
502.79	295.97
503.16	296.27
503.52	296.54
503.88	296.60
504.24	296.83
504.60	297.05
504.97	297.35
505.33	297.56
505.69	297.98
506.05	298.19
506.41	298.48
506.78	298.85
507.14	299.03
507.50	299.28
507.86	299.75
508.22	300.05
508.59	300.26
508.95	300.72
509.31	300.95
509.67	301.20
510.03	301.55
510.39	301.80
510.75	302.12
511.12	302.49
511.48	302.94
511.84	303.30
512.20	303.82
512.56	304.06
512.92	304.59
513.28	305.06
513.64	305.46
514.00	305.93
514.37	306.35
514.73	306.98
515.09	307.45
515.45	307.95
515.81	308.66
516.17	309.35
516.53	309.97
516.89	310.74
517.25	311.60
517.61	312.42
517.97	313.37
518.33	314.31
518.69	315.40
519.05	316.51
519.41	317.75
519.77	318.90
520.13	320.31
520.49	321.60
520.85	322.94
521.21	324.57
521.57	326.20
521.93	327.66
522.29	329.42
522.65	331.13
523.01	332.95
523.37	334.66
523.73	336.57
524.09	338.57
524.45	340.76
524.81	342.92
525.17	345.11
525.53	347.63
525.89	350.09
526.25	352.52
526.61	355.09
526.97	357.71
527.33	360.45
527.68	363.40
528.04	366.19
528.40	369.29
528.76	372.39
529.12	375.49
529.48	378.92
529.84	382.17
530.20	385.62
530.56	389.15
530.91	393.01
531.27	396.85
531.63	400.67
531.99	404.36
532.35	408.24
532.71	412.26
533.07	416.26
533.42	420.63
533.78	424.87
534.14	429.02
534.50	433.21
534.86	437.72
535.21	441.88
535.57	446.71
535.93	451.16
536.29	455.86
536.65	460.64
537.00	465.33
537.36	470.23
537.72	475.30
538.08	480.20
538.44	484.94
538.79	490.10
539.15	495.00
539.51	500.27
539.87	505.47
540.22	510.66
540.58	515.99
540.94	521.01
541.29	526.44
541.65	531.74
542.01	537.32
542.37	542.84
542.72	548.35
543.08	553.93
543.44	559.73
543.79	564.90
544.15	570.36
544.51	576.18
544.87	581.82
545.22	587.37
545.58	593.05
545.94	598.67
546.29	604.22
546.65	609.83
547.01	615.34
547.36	620.97
547.72	626.54
548.07	632.02
548.43	637.61
548.79	643.04
549.14	648.68
549.50	654.15
549.86	659.32
550.21	664.80
550.57	670.36
550.92	675.75
551.28	681.39
551.64	686.82
551.99	692.37
552.35	697.70
552.70	702.81
553.06	708.19
553.41	713.81
553.77	719.14
554.13	724.58
554.48	730.03
554.84	735.24
555.19	740.62
555.55	746.15
555.90	751.33
556.26	756.59
556.61	761.75
556.97	766.64
557.32	772.06
557.68	777.35
558.03	782.10
558.39	787.05
558.74	792.17
559.10	797.36
559.45	802.15
559.81	807.05
560.16	812.22
560.52	817.07
560.87	821.82
561.23	826.20
561.58	831.14
561.94	835.62
562.29	840.39
562.64	844.87
563.00	849.04
563.35	853.78
563.71	858.59
564.06	863.02
564.42	867.54
564.77	871.85
565.12	876.31
565.48	880.80
565.83	885.00
566.19	889.20
566.54	893.10
566.89	896.81
567.25	900.87
567.60	904.92
567.96	908.69
568.31	912.44
568.66	916.31
569.02	919.92
569.37	923.09
569.72	926.30
570.08	929.59
570.43	932.83
570.78	935.90
571.14	938.41
571.49	941.51
571.84	944.91
572.20	947.45
572.55	949.74
572.90	952.11
573.26	954.42
573.61	956.72
573.96	958.84
574.31	960.72
574.67	962.72
575.02	964.21
575.37	966.02
575.72	967.57
576.08	969.35
576.43	970.75
576.78	972.61
577.13	974.72
577.49	976.41
577.84	978.03
578.19	979.29
578.54	980.57
578.90	981.67
579.25	982.21
579.60	983.38
579.95	984.48
580.30	985.23
580.66	986.00
581.01	986.65
581.36	987.58
581.71	988.73
582.06	989.22
582.42	989.85
582.77	990.60
583.12	990.85
583.47	991.26
583.82	991.98
584.17	992.37
584.53	992.28
584.88	992.50
585.23	992.47
585.58	992.52
585.93	992.62
586.28	993.02
586.63	993.24
586.98	993.11
587.34	993.21
587.69	993.16
588.04	993.31
588.39	993.37
588.74	992.91
589.09	992.48
589.44	991.98
589.79	992.01
590.14	991.54
590.49	991.19
590.84	990.50
591.19	989.70
591.54	988.74
591.89	987.59
592.25	986.72
592.60	985.97
592.95	984.64
593.30	983.80
593.65	982.17
594.00	980.82
594.35	980.19
594.70	978.27
595.05	977.12
595.40	975.36
595.75	973.59
596.10	972.24
596.45	970.98
596.80	969.83
597.15	968.36
597.50	966.57
597.85	965.19
598.19	964.06
598.54	962.61
598.89	961.31
599.24	960.24
599.59	958.65
599.94	956.96
600.29	955.70
600.64	954.07
600.99	952.37
601.34	950.59
601.69	948.46
602.04	947.26
602.39	945.57
602.74	944.28
603.08	942.75
603.43	941.30
603.78	939.27
604.13	937.49
604.48	935.31
604.83	933.68
605.18	931.98
605.53	929.58
605.87	927.10
606.22	925.15
606.57	922.72
606.92	920.52
607.27	918.43
607.62	916.48
607.96	914.52
608.31	912.83
608.66	910.84
609.01	908.17
609.36	905.79
609.70	902.73
610.05	900.08
610.40	897.66
610.75	894.61
611.10	892.11
611.44	889.21
611.79	886.28
612.14	883.40
612.49	880.16
612.83	877.23
613.18	874.54
613.53	871.47
613.88	868.60
614.22	865.77
614.57	862.53
614.92	859.35
615.27	856.29
615.61	852.90
615.96	849.75
616.31	847.16
616.65	844.38
617.00	841.93
617.35	838.94
617.70	835.69
618.04	832.48
618.39	829.15
618.74	826.24
619.08	823.37
619.43	820.51
619.78	817.68
620.12	814.77
620.47	812.12
620.82	809.21
621.16	806.30
621.51	803.46
621.85	800.60
622.20	797.66
622.55	794.54
622.89	791.71
623.24	788.83
623.59	786.15
623.93	782.99
624.28	780.17
624.62	777.14
624.97	774.54
625.32	772.19
625.66	769.64
626.01	766.68
626.35	763.95
626.70	761.00
627.04	758.40
627.39	755.52
627.73	752.28
628.08	749.40
628.43	746.34
628.77	743.05
629.12	739.96
629.46	736.85
629.81	733.80
630.15	730.69
630.50	727.72
630.84	723.89
631.19	720.68
631.53	717.28
631.88	714.18
632.22	710.61
632.57	707.54
632.91	704.50
633.26	701.42
633.60	698.06
633.95	694.93
634.29	691.79
634.64	688.93
634.98	685.90
635.32	682.98
635.67	680.19
636.01	677.41
636.36	674.56
636.70	671.95
637.05	669.03
637.39	666.28
637.73	663.26
638.08	660.99
638.42	658.57
638.77	655.90
639.11	653.13
639.45	650.63
639.80	647.51
640.14	644.43
640.49	641.49
640.83	638.94
641.17	636.02
641.52	633.05
641.86	630.05
642.20	627.37
642.55	624.48
642.89	621.72
643.23	618.95
643.58	616.55
643.92	613.59
644.26	610.80
644.61	608.09
644.95	605.47
645.29	602.39
645.64	599.34
645.98	596.66
646.32	594.08
646.66	591.20
647.01	588.64
647.35	586.28
647.69	583.75
648.04	581.11
648.38	578.37
648.72	575.55
649.06	573.03
649.41	570.32
649.75	567.35
650.09	564.43
650.43	561.60
650.78	558.20
651.12	555.33
651.46	552.62
651.80	549.83
652.14	547.16
652.49	544.67
652.83	541.99
653.17	539.17
653.51	536.20
653.85	533.50
654.20	530.72
654.54	527.72
654.88	524.88
655.22	521.95
655.56	519.46
655.90	516.82
656.25	514.09
656.59	511.46
656.93	509.04
657.27	506.59
657.61	504.06
657.95	502.08
658.29	499.81
658.64	497.35
658.98	494.69
659.32	492.02
659.66	489.35
660.00	486.90
660.34	484.47
660.68	482.17
661.02	479.87
661.36	477.51
661.70	475.25
662.05	473.11
662.39	471.19
662.73	468.77
663.07	466.80
663.41	464.69
663.75	462.51
664.09	460.48
664.43	458.29
664.77	456.28
665.11	454.10
665.45	452.10
665.79	450.15
666.13	448.24
666.47	446.22
666.81	444.24
667.15	442.17
667.49	440.25
667.83	438.26
668.17	436.20
668.51	434.14
668.85	432.05
669.19	430.34
669.53	428.18
669.87	426.27
670.21	424.45
670.55	422.52
670.89	420.72
671.23	418.88
671.57	417.13
671.91	415.27
672.25	413.36
672.58	411.44
672.92	409.63
673.26	407.98
673.60	406.44
673.94	404.84
674.28	403.30
674.62	401.65
674.96	400.18
675.30	398.65
675.64	397.24
675.97	395.70
676.31	393.82
676.65	392.26
676.99	390.91
677.33	389.15
677.67	387.70
678.01	386.18
678.34	384.69
678.68	383.17
679.02	381.63
679.36	380.28
679.70	378.88
680.04	377.37
680.37	375.89
680.71	374.33
681.05	373.00
681.39	371.67
681.73	370.32
682.06	368.82
682.40	367.68
682.74	366.30
683.08	365.17
683.42	363.90
683.75	362.64
684.09	361.02
684.43	359.72
684.77	358.31
685.10	357.00
685.44	355.62
685.78	354.46
686.12	353.25
686.45	351.89
686.79	350.55
687.13	349.30
687.46	347.98
687.80	346.82
688.14	345.49
688.48	344.21
688.81	342.89
689.15	341.74
689.49	340.34
689.82	339.29
690.16	337.98
690.50	336.93
690.83	335.74
691.17	334.81
691.51	333.76
691.84	332.77
692.18	331.66
692.52	330.54
692.85	329.37
693.19	328.26
693.52	327.15
693.86	325.97
694.20	324.88
694.53	323.83
694.87	322.84
695.21	321.78
695.54	320.69
695.88	319.69
696.21	318.56
696.55	317.61
696.88	316.39
697.22	315.36
697.56	314.39
697.89	313.45
698.23	312.53
698.56	311.50
698.90	310.52
699.23	309.55
699.57	308.66
699.90	307.70
700.24	306.79
700.58	306.01
700.91	305.26
701.25	304.50
701.58	303.85
701.92	302.95
702.25	302.16
702.59	301.32
702.92	300.53
703.26	299.73
703.59	298.83
703.93	298.42
704.26	297.67
704.60	296.78
704.93	296.01
705.26	295.22
705.60	294.54
705.93	293.85
706.27	293.19
706.60	292.60
706.94	292.05
707.27	291.34
707.61	290.61
707.94	290.01
708.27	289.33
708.61	288.54
708.94	287.91
709.28	287.20
709.61	286.70
709.94	286.16
710.28	285.57
710.61	285.07
710.95	284.23
711.28	283.86
711.61	283.36
711.95	282.78
712.28	282.19
712.61	281.67
712.95	281.25
713.28	280.70
713.61	279.94
713.95	279.41
714.28	278.89
714.61	278.35
714.95	277.73
715.28	277.12
715.61	276.56
715.95	276.01
716.28	275.62
716.61	275.10
716.95	274.44
717.28	274.04
717.61	273.51
717.94	272.99
718.28	272.30
718.61	271.74
718.94	271.33
719.27	270.81
719.61	270.27
719.94	269.68
720.27	269.06
720.60	268.76
720.94	268.23
721.27	267.90
721.60	267.52
721.93	267.10
722.27	266.82
722.60	266.56
722.93	266.26
723.26	265.85
723.59	265.39
723.93	265.10
724.26	264.75
724.59	264.42
724.92	264.09
725.25	263.79
725.59	263.55
725.92	263.20
726.25	262.85
726.58	262.53
726.91	262.11
727.24	261.99
727.57	261.56
727.91	261.11
728.24	260.70
728.57	260.29
728.90	260.07
729.23	259.60
729.56	259.22
729.89	258.82
730.22	258.45
730.55	258.17
730.89	257.82
731.22	257.50
731.55	257.20
731.88	256.84
732.21	256.48
732.54	256.08
732.87	255.75
733.20	255.43
733.53	255.12
733.86	254.98
734.19	254.62
734.52	254.39
734.85	254.28
735.18	254.04
735.51	253.81
735.84	253.56
736.17	253.44
736.50	253.10
736.83	253.01
737.16	252.70
737.49	252.37
737.82	252.13
738.15	251.87
738.48	251.59
738.81	251.41
739.14	251.20
739.47	250.98
739.80	250.82
740.13	250.69
740.46	250.44
740.79	250.09
741.12	249.83
741.45	249.66
741.78	249.35
742.11	249.13
742.44	248.88
742.77	248.71
743.10	248.40
743.43	248.20
743.75	247.73
744.08	247.87
744.41	247.59
744.74	247.40
745.07	247.08
745.40	246.98
745.73	246.90
746.06	246.65
746.39	246.58
746.71	246.36
747.04	246.11
747.37	245.79
747.70	245.70
748.03	245.50
748.36	245.18
748.68	244.96
749.01	244.73
749.34	244.54
749.67	244.25
750.00	244.06
750.33	243.92
750.65	243.87
750.98	243.35
751.31	243.33
751.64	243.17
751.97	243.11
752.29	242.90
752.62	242.45
752.95	242.32
753.28	241.97
753.60	241.76
753.93	241.63
754.26	241.70
754.59	241.43
754.91	241.22
755.24	241.14
755.57	241.00
755.90	240.79
756.22	240.63
756.55	240.43
756.88	240.28
757.20	240.20
757.53	239.99
757.86	239.87
758.19	239.80
758.51	239.56
758.84	239.34
759.17	239.09
759.49	239.11
759.82	239.14
760.15	239.07
760.47	238.84
760.80	238.66
761.13	238.46
761.45	238.28
761.78	238.23
762.11	238.10
762.43	237.95
762.76	237.88
763.08	237.81
763.41	237.76
763.74	237.67
764.06	237.47
764.39	237.32
764.71	237.32
765.04	237.07
765.37	237.01
765.69	236.98
766.02	236.96
766.34	236.86
766.67	236.55
767.00	236.49
767.32	236.55
767.65	236.65
767.97	236.48
768.30	236.46
768.62	236.34
768.95	236.13
769.27	236.08
769.60	236.07
769.92	235.86
770.25	235.66
770.57	235.43
770.90	235.27
771.22	235.25
771.55	235.14
771.87	235.02
772.20	234.98
772.52	235.06
772.85	235.16
773.17	235.11
773.50	235.09
773.82	235.07
774.15	234.94
774.47	234.74
774.80	234.72
775.12	234.70
775.45	234.62
775.77	234.66
776.09	234.62
776.42	234.50
776.74	234.54
777.07	234.51
777.39	234.59
777.72	234.50
778.04	234.29
778.36	234.12
778.69	234.15
779.01	234.03
779.33	233.85
779.66	233.62
779.98	233.53
780.31	233.58
780.63	233.54
780.95	233.60
781.28	233.51
781.60	233.49
781.92	233.41
782.25	233.40
782.57	233.31
782.89	233.23
783.22	233.22
783.54	233.11
783.86	233.12
784.19	233.14
784.51	233.26
784.83	233.30
785.16	233.33
785.48	233.33
785.80	233.38
786.12	233.30
786.45	233.22
786.77	233.15
787.09	233.14
787.42	233.02
787.74	232.83
788.06	232.86
788.38	232.89
788.71	232.76
789.03	232.65
789.35	232.65
789.67	232.56
789.99	232.48
790.32	232.34
790.64	232.31
790.96	232.33
791.28	232.17
791.61	232.18
791.93	232.09
792.25	231.95
792.57	231.98
792.89	231.88
793.21	231.99
793.54	231.97
793.86	231.82
794.18	231.77
794.50	231.68
794.82	231.58
795.14	231.50
795.47	231.58
795.79	231.53
796.11	231.43
796.43	231.42
796.75	231.38
797.07	231.35
797.39	231.28
797.71	230.98
798.04	230.92
798.36	230.89
798.68	230.93
799.00	231.04
799.32	230.95
799.64	230.90
799.96	230.79
800.28	230.75
800.60	230.70
800.92	230.69
801.24	230.79
801.56	230.79
801.89	230.72
802.21	230.69
802.53	230.77
802.85	230.87
803.17	230.97
803.49	230.85
803.81	230.92
804.13	230.97
804.45	231.05
804.77	231.07
805.09	230.91
805.41	230.84
805.73	230.75
806.05	230.68
806.37	230.75
806.69	230.55
807.01	230.58
807.33	230.67
807.65	230.70
807.97	230.69
808.28	230.68
808.60	230.64
808.92	230.62
809.24	230.64
809.56	230.55
809.88	230.48
810.20	230.61
810.52	230.67
810.84	230.70
811.16	230.70
811.48	230.66
811.80	230.86
812.12	230.82
812.43	230.77
812.75	230.74
813.07	230.77
813.39	230.82
813.71	230.80
814.03	230.69
814.35	230.61
814.67	230.57
814.98	230.56
815.30	230.60
815.62	230.56
815.94	230.51
816.26	230.53
816.58	230.48
816.89	230.42
817.21	230.29
817.53	230.20
817.85	230.20
818.17	230.26
818.48	230.13
818.80	230.17
819.12	230.18
819.44	230.18
819.76	230.17
820.07	230.21
820.39	230.26
820.71	230.34
821.03	230.28
821.34	230.18
821.66	230.04
821.98	230.07
822.30	230.06
822.61	230.04
822.93	230.00
823.25	229.95
823.57	229.95
823.88	229.99
824.20	229.89
824.52	229.89
824.83	229.90
825.15	229.90
825.47	229.83
825.79	229.76
826.10	229.72
826.42	229.63
826.74	229.66
827.05	229.53
827.37	229.44
827.69	229.45
828.00	229.47
828.32	229.62
828.64	229.53
828.95	229.73
829.27	229.71
829.58	229.63
829.90	229.68
830.22	229.70
830.53	229.67
830.85	229.63
831.17	229.53
831.48	229.54
831.80	229.44
832.11	229.44
832.43	229.44
832.75	229.46
833.06	229.61
833.38	229.54
833.69	229.59
834.01	229.59
834.32	229.61
834.64	229.59
834.96	229.56
835.27	229.60
835.59	229.37
835.90	229.29
836.22	229.27
836.53	229.18
836.85	229.18
837.16	229.34
837.48	229.40
837.79	229.43
838.11	229.40
838.42	229.47
838.74	229.50
839.05	229.42
839.37	229.33
839.68	229.09
840.00	229.04
840.31	228.93
840.63	228.89
840.94	228.72
841.26	228.69
841.57	228.64
841.88	228.63
842.20	228.63
842.51	228.61
842.83	228.72
843.14	228.89
843.46	228.83
843.77	228.70
844.08	228.65
844.40	228.68
844.71	228.54
845.03	228.45
845.34	228.40
845.65	228.44
845.97	228.43
846.28	228.44
846.60	228.43
846.91	228.52
847.22	228.44
847.54	228.49
847.85	228.56
848.16	228.53
848.48	228.40
848.79	228.39
849.10	228.48
849.42	228.37
849.73	228.25
850.04	228.20
850.36	228.09
850.67	228.14
850.98	228.12
851.30	228.32
851.61	228.33
851.92	228.40
852.23	228.51
852.55	228.49
852.86	228.52
853.17	228.59
853.49	228.57
853.80	228.68
854.11	228.76
854.42	228.82
854.74	228.80
855.05	228.94
855.36	228.93
855.67	228.89
