SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jan 29 18:12:51 EST 2013
User: group
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 155000 (USB2E7196)
Spectra Averaged: 15 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	199.07
339.86	200.47
340.24	201.93
340.63	201.53
341.01	212.53
341.39	205.20
341.78	209.60
342.16	208.53
342.54	209.13
342.93	198.80
343.31	208.88
343.69	209.38
344.07	209.86
344.46	210.38
344.84	210.88
345.22	210.75
345.60	211.10
345.99	211.16
346.37	211.26
346.75	211.29
347.13	211.29
347.52	211.39
347.90	211.58
348.28	211.57
348.66	211.67
349.05	211.46
349.43	211.47
349.81	211.47
350.19	211.35
350.57	211.42
350.96	211.43
351.34	211.48
351.72	211.59
352.10	211.59
352.48	211.54
352.87	211.58
353.25	211.65
353.63	211.61
354.01	211.70
354.39	211.83
354.77	211.94
355.15	212.22
355.54	212.24
355.92	212.19
356.30	212.29
356.68	212.66
357.06	212.72
357.44	212.71
357.82	212.77
358.20	212.92
358.58	212.86
358.97	213.03
359.35	213.15
359.73	213.18
360.11	213.25
360.49	213.34
360.87	213.34
361.25	213.42
361.63	213.63
362.01	213.68
362.39	213.66
362.77	213.67
363.15	213.61
363.53	213.67
363.91	213.75
364.29	213.71
364.67	213.26
365.05	213.33
365.43	213.40
365.81	213.51
366.19	213.67
366.57	213.92
366.95	213.88
367.33	213.75
367.71	213.86
368.09	213.97
368.47	213.98
368.85	214.02
369.23	214.11
369.61	213.86
369.99	214.04
370.37	214.08
370.75	214.39
371.13	214.31
371.51	214.20
371.89	214.23
372.27	214.28
372.65	214.28
373.03	214.26
373.41	214.14
373.78	213.98
374.16	213.82
374.54	213.59
374.92	213.54
375.30	213.53
375.68	213.39
376.06	213.41
376.44	213.33
376.82	213.33
377.19	213.28
377.57	213.37
377.95	213.08
378.33	212.99
378.71	212.65
379.09	212.67
379.47	212.70
379.84	212.53
380.22	212.40
380.60	212.29
380.98	212.20
381.36	212.15
381.73	212.07
382.11	212.13
382.49	212.17
382.87	212.06
383.25	211.96
383.62	212.46
384.00	212.25
384.38	212.23
384.76	212.27
385.13	212.37
385.51	212.23
385.89	212.20
386.27	212.16
386.64	212.17
387.02	212.03
387.40	211.94
387.78	211.92
388.15	211.98
388.53	211.92
388.91	211.97
389.29	211.97
389.66	212.06
390.04	211.88
390.42	211.95
390.79	211.98
391.17	211.97
391.55	211.36
391.92	211.30
392.30	211.33
392.68	211.15
393.05	211.08
393.43	211.08
393.81	211.06
394.18	210.98
394.56	210.94
394.94	211.05
395.31	210.98
395.69	211.14
396.06	211.16
396.44	211.14
396.82	211.08
397.19	211.30
397.57	211.16
397.95	211.21
398.32	210.99
398.70	210.96
399.07	211.03
399.45	210.98
399.82	210.96
400.20	210.79
400.58	210.72
400.95	210.53
401.33	210.57
401.70	210.96
402.08	210.93
402.45	210.93
402.83	210.96
403.20	210.92
403.58	210.75
403.95	210.71
404.33	210.78
404.71	210.70
405.08	210.91
405.46	210.90
405.83	210.87
406.21	210.88
406.58	210.82
406.96	210.81
407.33	210.87
407.70	210.90
408.08	211.34
408.45	211.35
408.83	211.46
409.20	211.37
409.58	210.95
409.95	210.94
410.33	210.83
410.70	210.72
411.08	210.82
411.45	210.81
411.82	210.77
412.20	210.85
412.57	211.10
412.95	210.66
413.32	210.74
413.69	210.74
414.07	210.78
414.44	210.78
414.82	210.78
415.19	210.80
415.56	210.85
415.94	210.43
416.31	210.48
416.68	210.38
417.06	210.46
417.43	210.67
417.81	210.70
418.18	210.80
