SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Feb 01 16:34:25 EST 2013
User: group
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 35000 (USB2E7196)
Spectra Averaged: 100 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	214.08
339.86	215.52
340.24	217.12
340.63	217.87
341.01	221.01
341.39	220.61
341.78	222.01
342.16	223.02
342.54	224.16
342.93	212.36
343.31	223.10
343.69	223.63
344.07	224.10
344.46	224.50
344.84	224.85
345.22	225.06
345.60	225.29
345.99	225.42
346.37	225.52
346.75	225.57
347.13	225.56
347.52	225.59
347.90	225.67
348.28	225.61
348.66	225.63
349.05	225.55
349.43	225.56
349.81	225.52
350.19	225.50
350.57	225.50
350.96	225.50
351.34	225.53
351.72	225.57
352.10	225.61
352.48	225.65
352.87	225.68
353.25	225.67
353.63	225.72
354.01	225.77
354.39	225.86
354.77	225.91
355.15	226.00
355.54	226.03
355.92	226.05
356.30	226.12
356.68	226.26
357.06	226.30
357.44	226.33
357.82	226.40
358.20	226.43
358.58	226.46
358.97	226.55
359.35	226.54
359.73	226.62
360.11	226.65
360.49	226.69
360.87	226.74
361.25	226.81
361.63	226.86
362.01	226.89
362.39	226.86
362.77	226.88
363.15	226.90
363.53	226.89
363.91	226.87
364.29	226.87
364.67	226.75
365.05	226.79
365.43	226.82
365.81	226.84
366.19	226.88
366.57	226.89
366.95	226.88
367.33	226.87
367.71	226.83
368.09	226.82
368.47	226.79
368.85	226.75
369.23	226.74
369.61	226.66
369.99	226.70
370.37	226.68
370.75	226.70
371.13	226.63
371.51	226.61
371.89	226.59
372.27	226.57
372.65	226.54
373.03	226.46
373.41	226.40
373.78	226.36
374.16	226.24
374.54	226.16
374.92	226.07
375.30	226.05
375.68	225.95
376.06	225.88
376.44	225.79
376.82	225.74
377.19	225.70
377.57	225.66
377.95	225.55
378.33	225.47
378.71	225.36
379.09	225.29
379.47	225.24
379.84	225.17
380.22	225.10
380.60	225.06
380.98	225.02
381.36	224.95
381.73	224.84
382.11	224.81
382.49	224.77
382.87	224.71
383.25	224.62
383.62	224.67
384.00	224.63
384.38	224.59
384.76	224.57
385.13	224.52
385.51	224.46
385.89	224.41
386.27	224.35
386.64	224.30
387.02	224.26
387.40	224.20
387.78	224.17
388.15	224.12
388.53	224.06
388.91	224.01
389.29	223.96
389.66	223.94
390.04	223.90
390.42	223.87
390.79	223.86
391.17	223.87
391.55	223.76
391.92	223.72
392.30	223.72
392.68	223.66
393.05	223.64
393.43	223.65
393.81	223.65
394.18	223.67
394.56	223.68
394.94	223.72
395.31	223.75
395.69	223.78
396.06	223.80
396.44	223.80
396.82	223.81
397.19	223.86
397.57	223.86
397.95	223.91
398.32	223.92
398.70	223.94
399.07	223.97
399.45	223.99
399.82	224.01
400.20	223.98
400.58	224.04
400.95	224.02
401.33	224.06
401.70	224.15
402.08	224.18
402.45	224.17
402.83	224.20
403.20	224.20
403.58	224.20
403.95	224.22
404.33	224.26
404.71	224.28
405.08	224.33
405.46	224.36
405.83	224.38
406.21	224.43
406.58	224.43
406.96	224.44
407.33	224.51
407.70	224.56
408.08	224.69
408.45	224.74
408.83	224.78
409.20	224.78
409.58	224.73
409.95	224.77
410.33	224.81
410.70	224.79
411.08	224.82
411.45	224.83
411.82	224.82
412.20	224.86
412.57	224.91
412.95	224.85
413.32	224.87
413.69	224.86
414.07	224.86
414.44	224.88
414.82	224.86
415.19	224.86
415.56	224.84
415.94	224.77
416.31	224.73
416.68	224.74
417.06	224.76
417.43	224.77
417.81	224.73
418.18	224.74
418.55	224.73
418.93	224.71
419.30	224.73
419.67	224.74
420.04	224.70
420.42	224.66
420.79	224.76
421.16	224.76
421.54	224.82
421.91	224.80
422.28	224.81
422.66	224.81
423.03	224.86
423.40	224.87
423.77	224.87
424.15	224.88
424.52	224.86
424.89	224.87
425.26	224.81
425.64	224.81
426.01	224.80
426.38	224.80
426.75	224.86
427.13	224.83
427.50	224.83
427.87	224.81
428.24	224.81
428.61	224.72
428.99	224.70
429.36	224.60
429.73	224.58
430.10	224.56
430.47	224.58
430.85	224.48
431.22	224.47
431.59	224.53
431.96	224.51
432.33	224.48
432.70	224.46
433.08	224.45
433.45	224.47
433.82	224.44
434.19	224.45
434.56	224.41
434.93	224.40
435.30	224.38
435.68	224.39
436.05	224.36
436.42	224.36
436.79	224.39
437.16	224.42
437.53	224.40
437.90	224.39
438.27	224.40
438.64	224.40
439.01	224.39
439.38	224.30
439.75	224.31
440.13	224.34
440.50	224.31
440.87	224.35
441.24	224.31
441.61	224.29
441.98	224.28
442.35	224.24
442.72	224.27
443.09	224.32
443.46	224.30
443.83	224.34
444.20	224.33
444.57	224.30
444.94	224.31
445.31	224.38
445.68	224.55
446.05	224.51
446.42	224.51
446.79	224.56
447.16	224.58
447.53	224.61
447.90	224.62
448.27	224.66
448.64	224.68
449.01	224.74
449.37	224.80
449.74	224.83
450.11	225.00
450.48	224.99
450.85	224.97
451.22	224.97
451.59	225.00
451.96	225.02
452.33	225.05
452.70	225.08
453.07	225.05
453.43	224.94
453.80	224.99
454.17	225.05
454.54	225.04
454.91	225.08
455.28	225.06
455.65	225.06
456.02	225.25
456.38	225.27
456.75	225.26
457.12	225.25
457.49	225.24
457.86	225.13
458.23	225.20
458.59	225.22
458.96	225.28
459.33	225.27
459.70	225.29
460.07	225.33
460.43	225.32
460.80	225.38
461.17	225.43
461.54	225.47
461.91	225.48
462.27	225.47
462.64	225.44
463.01	225.50
463.38	225.54
463.74	225.34
464.11	225.36
464.48	225.40
464.85	225.44
465.21	225.49
465.58	225.50
465.95	225.46
466.32	225.48
466.68	225.47
467.05	225.49
467.42	225.48
467.78	225.45
468.15	225.47
468.52	225.48
468.88	225.41
469.25	225.37
469.62	225.38
469.98	225.36
470.35	225.34
470.72	225.34
471.08	225.30
471.45	225.34
471.82	225.33
472.18	225.29
472.55	225.24
472.92	225.20
473.28	225.19
473.65	225.19
474.02	225.15
474.38	225.14
474.75	225.12
475.11	225.11
475.48	225.09
475.85	225.04
476.21	224.99
476.58	224.99
476.94	224.94
477.31	224.90
477.67	224.95
478.04	224.94
478.41	224.91
478.77	225.01
479.14	224.99
479.50	224.99
479.87	224.99
480.23	224.97
480.60	224.97
480.96	224.99
481.33	225.01
481.69	225.00
482.06	225.02
482.42	225.04
482.79	225.08
483.15	225.10
483.52	225.12
483.88	225.12
484.25	225.15
484.61	225.17
484.98	225.15
485.34	225.16
485.71	225.19
486.07	225.14
486.44	225.01
486.80	225.02
487.17	225.03
487.53	225.06
487.90	225.12
488.26	225.14
488.62	225.17
488.99	225.15
489.35	225.18
489.72	225.17
490.08	225.16
490.44	225.11
490.81	225.12
491.17	225.11
491.54	225.13
491.90	225.12
492.26	225.13
492.63	225.18
492.99	225.15
493.36	225.15
493.72	225.22
494.08	225.26
494.45	225.26
494.81	225.22
495.17	225.18
495.54	225.15
495.90	225.15
496.26	225.12
496.63	225.15
496.99	225.17
497.35	225.16
497.72	225.16
498.08	225.16
498.44	225.16
498.80	225.18
499.17	225.15
499.53	225.15
499.89	225.16
500.26	225.17
500.62	225.21
500.98	225.21
501.34	225.20
501.71	225.23
502.07	225.24
502.43	225.23
502.79	225.24
503.16	225.24
503.52	225.20
503.88	225.18
504.24	225.20
504.60	225.16
504.97	225.19
505.33	225.20
505.69	225.22
506.05	225.23
506.41	225.24
506.78	225.25
507.14	225.27
507.50	225.31
507.86	225.29
508.22	225.30
508.59	225.30
508.95	225.33
509.31	225.36
509.67	225.36
510.03	225.39
510.39	225.40
510.75	225.40
511.12	225.44
511.48	225.45
511.84	225.42
512.20	225.43
512.56	225.41
512.92	225.40
513.28	225.42
513.64	225.40
514.00	225.39
514.37	225.39
514.73	225.39
515.09	225.38
515.45	225.37
515.81	225.32
516.17	225.32
516.53	225.32
516.89	225.26
517.25	225.26
517.61	225.29
517.97	225.29
518.33	225.32
518.69	225.33
519.05	225.34
519.41	225.35
519.77	225.39
520.13	225.41
520.49	225.41
520.85	225.41
521.21	225.48
521.57	225.54
521.93	225.54
522.29	225.54
522.65	225.50
523.01	225.53
523.37	225.56
523.73	225.53
524.09	225.51
524.45	225.54
524.81	225.53
525.17	225.49
525.53	225.52
525.89	225.52
526.25	225.51
526.61	225.48
526.97	225.43
527.33	225.41
527.68	225.49
528.04	225.49
528.40	225.46
528.76	225.40
529.12	225.35
529.48	225.37
529.84	225.36
530.20	225.36
530.56	225.35
530.91	225.37
531.27	225.37
531.63	225.37
531.99	225.32
532.35	225.35
532.71	225.40
533.07	225.38
533.42	225.47
533.78	225.48
534.14	225.52
534.50	225.57
534.86	225.58
535.21	225.49
535.57	225.55
535.93	225.56
536.29	225.67
536.65	225.71
537.00	225.72
537.36	225.77
537.72	225.84
538.08	225.88
538.44	225.92
538.79	226.03
539.15	226.09
539.51	226.17
539.87	226.23
540.22	226.26
540.58	226.33
540.94	226.31
541.29	226.37
541.65	226.41
542.01	226.50
542.37	226.57
542.72	226.62
543.08	226.61
543.44	226.65
543.79	226.59
544.15	226.63
544.51	226.68
544.87	226.69
545.22	226.70
545.58	226.66
545.94	226.64
546.29	226.64
546.65	226.57
547.01	226.54
547.36	226.51
547.72	226.46
548.07	226.42
548.43	226.36
548.79	226.28
549.14	226.25
549.50	226.21
549.86	226.12
550.21	226.12
550.57	226.09
550.92	226.04
551.28	226.00
551.64	225.96
551.99	225.93
552.35	225.89
552.70	225.83
553.06	225.79
553.41	225.77
553.77	225.79
554.13	225.81
554.48	225.82
554.84	225.79
555.19	225.77
555.55	225.80
555.90	225.77
556.26	225.80
556.61	225.76
556.97	225.71
557.32	225.69
557.68	225.64
558.03	225.66
558.39	225.67
558.74	225.68
559.10	225.65
559.45	225.63
559.81	225.61
560.16	225.57
560.52	225.58
560.87	225.59
561.23	225.54
561.58	225.58
561.94	225.54
562.29	225.52
562.64	225.55
563.00	225.47
563.35	225.46
563.71	225.42
564.06	225.45
564.42	225.45
564.77	225.46
565.12	225.47
565.48	225.51
565.83	225.51
566.19	225.51
566.54	225.53
566.89	225.53
567.25	225.59
567.60	225.70
567.96	225.80
568.31	225.83
568.66	225.86
569.02	225.80
569.37	225.81
569.72	225.82
570.08	225.83
570.43	225.84
570.78	225.86
571.14	225.87
571.49	225.87
571.84	225.91
572.20	225.93
572.55	225.96
572.90	225.89
573.26	225.88
573.61	225.89
573.96	225.89
574.31	225.88
574.67	225.86
575.02	225.79
575.37	225.71
575.72	225.64
576.08	225.63
576.43	225.66
576.78	225.68
577.13	225.72
577.49	225.71
577.84	225.73
578.19	225.75
578.54	225.78
578.90	225.78
579.25	225.78
579.60	225.81
579.95	225.80
580.30	225.85
580.66	225.89
581.01	225.91
581.36	225.91
581.71	225.93
