SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Feb 01 15:58:23 EST 2013
User: group
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 35000 (USB2E7196)
Spectra Averaged: 100 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	214.80
339.86	216.76
340.24	218.28
340.63	219.16
341.01	222.64
341.39	221.75
341.78	223.10
342.16	224.71
342.54	225.31
342.93	213.49
343.31	224.26
343.69	224.80
344.07	225.22
344.46	225.63
344.84	226.00
345.22	226.20
345.60	226.45
345.99	226.63
346.37	226.74
346.75	226.80
347.13	226.83
347.52	226.88
347.90	226.90
348.28	226.94
348.66	226.98
349.05	226.96
349.43	226.98
349.81	226.97
350.19	227.04
350.57	227.06
350.96	227.16
351.34	227.22
351.72	227.28
352.10	227.38
352.48	227.42
352.87	227.47
353.25	227.52
353.63	227.59
354.01	227.66
354.39	227.74
354.77	227.83
355.15	227.93
355.54	227.99
355.92	228.03
356.30	228.10
356.68	228.22
357.06	228.27
357.44	228.31
357.82	228.37
358.20	228.44
358.58	228.49
358.97	228.52
359.35	228.62
359.73	228.70
360.11	228.76
360.49	228.83
360.87	228.87
361.25	228.94
361.63	229.00
362.01	229.03
362.39	229.07
362.77	229.11
363.15	229.13
363.53	229.16
363.91	229.18
364.29	229.16
364.67	229.11
365.05	229.14
365.43	229.16
365.81	229.18
366.19	229.20
366.57	229.26
366.95	229.28
367.33	229.24
367.71	229.24
368.09	229.23
368.47	229.22
368.85	229.19
369.23	229.18
369.61	229.14
369.99	229.14
370.37	229.12
370.75	229.12
371.13	229.06
371.51	228.99
371.89	228.94
372.27	228.93
372.65	228.86
373.03	228.80
373.41	228.74
373.78	228.66
374.16	228.56
374.54	228.45
374.92	228.32
375.30	228.27
375.68	228.19
376.06	228.15
376.44	228.07
376.82	228.01
377.19	227.92
377.57	227.87
377.95	227.78
378.33	227.67
378.71	227.53
379.09	227.48
379.47	227.42
379.84	227.34
380.22	227.27
380.60	227.22
380.98	227.17
381.36	227.07
381.73	226.99
382.11	226.95
382.49	226.89
382.87	226.87
383.25	226.81
383.62	226.87
384.00	226.75
384.38	226.71
384.76	226.69
385.13	226.69
385.51	226.59
385.89	226.54
386.27	226.50
386.64	226.50
387.02	226.45
387.40	226.41
387.78	226.41
388.15	226.37
388.53	226.33
388.91	226.26
389.29	226.26
389.66	226.26
390.04	226.26
390.42	226.29
390.79	226.28
391.17	226.27
391.55	226.15
391.92	226.17
392.30	226.17
392.68	226.15
393.05	226.14
393.43	226.16
393.81	226.18
394.18	226.20
394.56	226.18
394.94	226.22
395.31	226.25
395.69	226.31
396.06	226.35
396.44	226.37
396.82	226.45
397.19	226.50
397.57	226.53
397.95	226.57
398.32	226.57
398.70	226.64
399.07	226.70
399.45	226.72
399.82	226.78
400.20	226.85
400.58	226.94
400.95	226.96
401.33	227.05
401.70	227.20
402.08	227.29
402.45	227.41
402.83	227.53
403.20	227.63
403.58	227.68
403.95	227.83
404.33	227.98
404.71	228.06
405.08	228.28
405.46	228.43
405.83	228.58
406.21	228.75
406.58	228.92
406.96	229.11
407.33	229.31
407.70	229.48
408.08	229.74
408.45	229.94
408.83	230.17
409.20	230.37
409.58	230.51
409.95	230.76
410.33	231.03
410.70	231.26
411.08	231.55
411.45	231.88
411.82	232.16
412.20	232.49
412.57	232.92
412.95	233.18
413.32	233.58
413.69	233.97
414.07	234.39
414.44	234.83
414.82	235.30
415.19	235.86
415.56	236.45
415.94	236.98
416.31	237.61
416.68	238.24
417.06	238.98
417.43	239.71
417.81	240.48
418.18	241.25
418.55	242.10
418.93	243.00
419.30	243.88
419.67	244.83
420.04	245.79
420.42	246.81
420.79	248.02
421.16	249.16
421.54	250.36
421.91	251.60
422.28	252.82
422.66	254.14
423.03	255.47
423.40	256.79
423.77	258.19
424.15	259.64
424.52	261.13
424.89	262.72
425.26	264.21
425.64	265.68
426.01	267.29
426.38	268.90
426.75	270.56
427.13	272.31
427.50	274.12
427.87	276.02
428.24	277.84
428.61	279.56
428.99	281.51
429.36	283.64
429.73	285.71
430.10	287.76
430.47	289.84
430.85	291.95
431.22	294.20
431.59	296.60
431.96	298.81
432.33	301.32
432.70	303.74
433.08	306.60
433.45	309.21
433.82	311.82
434.19	314.75
434.56	317.56
434.93	320.18
435.30	322.79
435.68	325.67
436.05	328.51
436.42	331.31
436.79	333.84
437.16	336.50
437.53	339.30
437.90	342.13
438.27	344.83
438.64	347.64
439.01	350.17
439.38	352.37
439.75	354.59
440.13	357.07
440.50	359.39
440.87	361.21
441.24	363.17
441.61	365.30
441.98	366.77
442.35	368.61
442.72	370.48
443.09	372.30
443.46	373.28
443.83	373.90
444.20	374.39
444.57	375.21
444.94	375.49
445.31	375.78
445.68	376.13
446.05	376.18
446.42	375.80
446.79	375.42
447.16	374.96
447.53	374.57
447.90	373.37
448.27	372.18
448.64	370.62
449.01	369.49
449.37	367.54
449.74	365.67
450.11	363.37
450.48	360.90
450.85	358.34
451.22	356.17
451.59	354.11
451.96	352.17
