SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jan 29 16:17:31 EST 2013
User: group
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 65000 (USB2E7196)
Spectra Averaged: 100 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	202.85
339.86	204.27
340.24	205.79
340.63	206.68
341.01	212.22
341.39	209.70
341.78	211.57
342.16	212.61
342.54	212.74
342.93	201.91
343.31	212.08
343.69	212.63
344.07	213.07
344.46	213.50
344.84	213.89
345.22	213.99
345.60	214.24
345.99	214.40
346.37	214.53
346.75	214.62
347.13	214.68
347.52	214.75
347.90	214.82
348.28	214.85
348.66	214.92
349.05	214.90
349.43	214.95
349.81	215.01
350.19	215.06
350.57	215.12
350.96	215.20
351.34	215.30
351.72	215.39
352.10	215.49
352.48	215.53
352.87	215.57
353.25	215.66
353.63	215.68
354.01	215.78
354.39	215.82
354.77	215.90
355.15	216.05
355.54	216.08
355.92	216.07
356.30	216.15
356.68	216.33
357.06	216.39
357.44	216.41
357.82	216.42
358.20	216.53
358.58	216.61
358.97	216.65
359.35	216.76
359.73	216.82
360.11	216.88
360.49	216.93
360.87	216.99
361.25	217.08
361.63	217.22
362.01	217.24
362.39	217.27
362.77	217.28
363.15	217.26
363.53	217.31
363.91	217.41
364.29	217.44
364.67	217.27
365.05	217.33
365.43	217.39
365.81	217.45
366.19	217.52
366.57	217.61
366.95	217.62
367.33	217.55
367.71	217.54
368.09	217.55
368.47	217.57
368.85	217.54
369.23	217.56
369.61	217.49
369.99	217.54
370.37	217.58
370.75	217.72
371.13	217.68
371.51	217.65
371.89	217.62
372.27	217.62
372.65	217.66
373.03	217.62
373.41	217.59
373.78	217.54
374.16	217.40
374.54	217.30
374.92	217.25
375.30	217.28
375.68	217.22
376.06	217.20
376.44	217.17
376.82	217.19
377.19	217.14
377.57	217.10
377.95	217.00
378.33	216.92
378.71	216.78
379.09	216.76
379.47	216.73
379.84	216.66
380.22	216.58
380.60	216.48
380.98	216.45
381.36	216.39
381.73	216.34
382.11	216.38
382.49	216.34
382.87	216.25
383.25	216.17
383.62	216.35
384.00	216.34
384.38	216.33
384.76	216.33
385.13	216.37
385.51	216.36
385.89	216.28
386.27	216.25
386.64	216.22
387.02	216.20
387.40	216.17
387.78	216.16
388.15	216.16
388.53	216.11
388.91	216.06
389.29	216.06
389.66	216.05
390.04	216.00
390.42	216.02
390.79	216.05
391.17	216.06
391.55	215.83
391.92	215.77
392.30	215.76
392.68	215.68
393.05	215.64
393.43	215.62
393.81	215.67
394.18	215.64
394.56	215.63
394.94	215.65
395.31	215.64
395.69	215.71
396.06	215.74
396.44	215.76
396.82	215.77
397.19	215.87
397.57	215.88
397.95	215.91
398.32	215.89
398.70	215.93
399.07	216.01
399.45	216.04
399.82	216.12
400.20	216.16
400.58	216.21
400.95	216.19
401.33	216.27
401.70	216.45
402.08	216.57
402.45	216.67
402.83	216.81
403.20	216.93
403.58	216.98
403.95	217.12
404.33	217.29
404.71	217.42
405.08	217.67
405.46	217.86
405.83	218.03
406.21	218.24
406.58	218.48
406.96	218.68
407.33	218.94
407.70	219.23
408.08	219.69
408.45	220.05
408.83	220.44
409.20	220.77
409.58	221.06
409.95	221.51
410.33	221.96
410.70	222.37
411.08	222.93
411.45	223.48
411.82	224.01
412.20	224.66
412.57	225.50
412.95	226.04
413.32	226.85
413.69	227.67
414.07	228.55
414.44	229.50
414.82	230.47
415.19	231.63
415.56	232.75
415.94	233.87
416.31	235.20
416.68	236.54
417.06	238.08
417.43	239.59
417.81	241.26
418.18	243.02
418.55	244.90
418.93	246.83
419.30	248.89
419.67	251.07
420.04	253.31
420.42	255.56
420.79	258.27
421.16	260.93
421.54	263.73
421.91	266.62
422.28	269.56
422.66	272.79
423.03	275.91
423.40	279.17
423.77	282.63
424.15	286.21
424.52	289.89
424.89	293.95
425.26	297.86
425.64	301.60
426.01	305.69
426.38	310.02
426.75	314.37
427.13	318.91
427.50	323.69
427.87	328.74
428.24	333.83
428.61	338.67
428.99	344.07
429.36	349.88
429.73	355.63
430.10	361.33
430.47	367.12
430.85	373.18
431.22	379.64
431.59	386.55
431.96	393.16
432.33	400.44
432.70	407.39
433.08	415.56
433.45	423.33
433.82	431.13
434.19	439.70
434.56	448.19
434.93	456.25
435.30	464.25
435.68	473.00
436.05	481.61
436.42	490.19
436.79	498.02
437.16	506.52
437.53	515.40
437.90	524.22
438.27	532.93
438.64	541.86
439.01	550.17
439.38	557.48
439.75	564.49
440.13	572.63
440.50	580.38
440.87	586.61
441.24	593.04
441.61	600.16
441.98	605.38
442.35	611.43
442.72	617.51
443.09	623.39
443.46	626.99
443.83	629.40
444.20	631.52
444.57	634.54
444.94	635.89
445.31	637.27
445.68	638.59
446.05	639.20
446.42	638.44
446.79	637.42
447.16	636.36
447.53	635.63
447.90	632.41
448.27	629.23
448.64	624.75
449.01	621.60
449.37	615.83
449.74	610.32
450.11	603.63
450.48	596.51
450.85	589.26
451.22	582.96
451.59	577.12
451.96	571.52
452.33	563.94
452.70	557.06
453.07	548.93
453.43	540.67
453.80	532.63
454.17	524.97
454.54	517.72
454.91	509.80
455.28	502.11
455.65	494.96
456.02	487.72
456.38	481.63
456.75	473.99
457.12	467.71
457.49	461.52
457.86	455.59
458.23	450.47
458.59	444.77
458.96	439.06
459.33	433.95
459.70	428.76
460.07	424.73
460.43	420.03
460.80	415.58
461.17	411.73
461.54	407.69
461.91	403.79
462.27	399.80
462.64	396.51
463.01	392.85
463.38	389.25
463.74	385.69
464.11	382.60
464.48	379.87
464.85	376.84
465.21	374.46
465.58	371.97
465.95	368.91
466.32	366.37
466.68	363.85
467.05	361.34
467.42	358.87
467.78	356.21
468.15	353.80
468.52	351.97
468.88	349.55
469.25	347.42
469.62	345.70
469.98	343.84
470.35	342.11
470.72	340.52
471.08	338.87
471.45	337.45
471.82	335.98
472.18	334.38
472.55	333.21
472.92	331.85
473.28	330.64
473.65	329.55
474.02	328.53
474.38	327.73
474.75	327.06
475.11	326.32
475.48	325.80
475.85	325.37
476.21	324.94
476.58	324.60
476.94	324.39
477.31	324.09
477.67	323.86
478.04	323.76
478.41	323.72
478.77	323.87
479.14	323.81
479.50	323.93
479.87	324.29
480.23	324.65
480.60	324.91
480.96	325.27
481.33	325.89
481.69	326.45
482.06	326.95
482.42	327.41
482.79	327.94
483.15	328.70
483.52	329.65
483.88	330.52
484.25	331.49
484.61	332.49
484.98	333.59
485.34	334.94
485.71	336.28
486.07	337.70
486.44	339.04
486.80	340.68
487.17	342.34
487.53	344.14
487.90	345.99
488.26	348.00
488.62	350.15
488.99	352.21
489.35	354.38
489.72	356.77
490.08	359.27
490.44	361.86
490.81	364.59
491.17	367.25
491.54	370.23
491.90	373.28
492.26	376.54
492.63	379.94
492.99	383.34
493.36	386.99
493.72	390.90
494.08	394.85
494.45	399.00
494.81	403.35
495.17	407.79
495.54	412.47
495.90	417.28
496.26	422.14
496.63	427.29
496.99	432.63
497.35	438.13
497.72	443.91
498.08	449.84
498.44	455.92
498.80	462.34
499.17	468.77
499.53	475.44
499.89	482.33
500.26	489.27
500.62	496.36
500.98	503.78
501.34	511.14
501.71	518.86
502.07	526.63
502.43	534.64
502.79	542.73
503.16	551.05
503.52	559.56
503.88	568.21
504.24	577.10
504.60	586.11
504.97	595.30
505.33	604.49
505.69	614.29
506.05	624.12
506.41	633.93
506.78	643.93
507.14	654.12
507.50	664.51
507.86	675.04
508.22	685.65
508.59	696.19
508.95	707.15
509.31	718.30
509.67	729.72
510.03	740.99
510.39	752.70
510.75	764.50
511.12	776.35
511.48	788.34
511.84	800.41
512.20	812.66
512.56	825.19
512.92	837.84
513.28	850.31
513.64	862.82
514.00	875.49
514.37	888.35
514.73	901.22
515.09	914.04
515.45	926.77
515.81	939.70
516.17	952.94
516.53	966.03
516.89	979.08
517.25	991.99
517.61	1005.27
517.97	1018.31
518.33	1031.20
518.69	1044.53
519.05	1058.09
519.41	1071.59
519.77	1085.17
520.13	1098.16
520.49	1111.03
520.85	1124.22
521.21	1137.40
521.57	1150.80
521.93	1163.54
522.29	1177.04
522.65	1190.33
523.01	1203.73
523.37	1216.70
523.73	1229.63
524.09	1242.53
524.45	1255.49
524.81	1268.80
525.17	1281.88
525.53	1294.83
525.89	1307.81
526.25	1320.56
526.61	1332.97
526.97	1345.69
527.33	1358.30
527.68	1371.54
528.04	1384.69
528.40	1397.49
528.76	1410.40
529.12	1422.91
529.48	1435.87
529.84	1447.79
530.20	1460.16
530.56	1472.49
530.91	1485.34
