SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Feb 25 16:59:36 EST 2013
User: group
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 104000 (USB2E7196)
Spectra Averaged: 20 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	198.20
339.86	201.00
340.24	201.45
340.63	201.95
341.01	209.35
341.39	206.50
341.78	206.55
342.16	208.10
342.54	208.95
342.93	198.40
343.31	208.41
343.69	209.05
344.07	209.50
344.46	210.00
344.84	210.44
345.22	210.54
345.60	210.80
345.99	211.06
346.37	211.19
346.75	211.29
347.13	211.36
347.52	211.44
347.90	211.63
348.28	211.68
348.66	211.80
349.05	211.72
349.43	211.73
349.81	211.83
350.19	211.89
350.57	211.97
350.96	211.99
351.34	212.07
351.72	212.15
352.10	212.18
352.48	212.21
352.87	212.27
353.25	212.30
353.63	212.32
354.01	212.31
354.39	212.42
354.77	212.45
355.15	212.62
355.54	212.71
355.92	212.58
356.30	212.61
356.68	212.84
357.06	212.82
357.44	212.73
357.82	212.77
358.20	212.85
358.58	212.94
358.97	213.02
359.35	213.20
359.73	213.24
360.11	213.32
360.49	213.34
360.87	213.37
361.25	213.37
361.63	213.51
362.01	213.61
362.39	213.61
362.77	213.77
363.15	213.75
363.53	213.77
363.91	213.90
364.29	213.95
364.67	213.67
365.05	213.69
365.43	213.80
365.81	213.81
366.19	213.98
366.57	214.09
366.95	214.00
367.33	213.78
367.71	213.73
368.09	213.79
368.47	213.77
368.85	213.75
369.23	213.88
369.61	213.73
369.99	213.82
370.37	213.81
370.75	213.85
371.13	213.72
371.51	213.58
371.89	213.52
372.27	213.50
372.65	213.49
373.03	213.42
373.41	213.38
373.78	213.29
374.16	213.04
374.54	212.84
374.92	212.87
375.30	212.91
375.68	212.75
376.06	212.75
376.44	212.66
376.82	212.60
377.19	212.48
377.57	212.41
377.95	212.24
378.33	212.20
378.71	211.92
379.09	211.92
379.47	211.93
379.84	211.93
380.22	211.83
380.60	211.70
380.98	211.69
381.36	211.61
381.73	211.52
382.11	211.54
382.49	211.55
382.87	211.42
383.25	211.34
383.62	211.79
384.00	211.61
384.38	211.58
384.76	211.75
385.13	211.86
385.51	211.81
385.89	211.70
386.27	211.66
386.64	211.68
387.02	211.64
387.40	211.52
