SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Aug 22 18:15:59 EDT 2012
User: group
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 79000 (USB2E7196)
Spectra Averaged: 30 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	212.90
339.86	213.90
340.24	215.20
340.63	217.37
341.01	222.20
341.39	220.33
341.78	221.07
342.16	222.87
342.54	222.63
342.93	211.56
343.31	222.24
343.69	222.80
344.07	223.29
344.46	223.74
344.84	224.17
345.22	224.36
345.60	224.64
345.99	224.90
346.37	225.07
346.75	225.23
347.13	225.35
347.52	225.51
347.90	225.64
348.28	225.71
348.66	225.81
349.05	225.80
349.43	225.87
349.81	225.96
350.19	226.01
350.57	226.05
350.96	226.13
351.34	226.23
351.72	226.30
352.10	226.46
352.48	226.59
352.87	226.63
353.25	226.67
353.63	226.76
354.01	226.79
354.39	226.89
354.77	226.97
355.15	227.05
355.54	227.06
355.92	227.07
356.30	227.13
356.68	227.37
357.06	227.41
357.44	227.47
357.82	227.57
358.20	227.76
358.58	227.84
358.97	227.90
359.35	228.01
359.73	228.13
360.11	228.18
360.49	228.23
360.87	228.28
361.25	228.41
361.63	228.50
362.01	228.56
362.39	228.60
362.77	228.68
363.15	228.72
363.53	228.81
363.91	228.88
364.29	228.95
364.67	228.77
365.05	228.86
365.43	228.89
365.81	228.98
366.19	229.06
366.57	229.19
366.95	229.24
367.33	229.24
367.71	229.25
368.09	229.29
368.47	229.36
368.85	229.37
369.23	229.33
369.61	229.19
369.99	229.27
370.37	229.26
370.75	229.34
371.13	229.34
371.51	229.25
371.89	229.21
372.27	229.23
372.65	229.24
373.03	229.23
373.41	229.23
373.78	229.13
374.16	228.95
374.54	228.87
374.92	228.85
375.30	228.86
375.68	228.87
376.06	228.89
376.44	228.79
376.82	228.80
377.19	228.83
377.57	228.86
377.95	228.77
378.33	228.69
378.71	228.55
379.09	228.52
379.47	228.61
379.84	228.54
380.22	228.48
380.60	228.41
380.98	228.40
381.36	228.41
381.73	228.35
382.11	228.42
382.49	228.33
382.87	228.26
383.25	228.22
383.62	228.44
384.00	228.36
384.38	228.37
384.76	228.34
385.13	228.33
385.51	228.35
385.89	228.37
386.27	228.41
386.64	228.35
387.02	228.28
387.40	228.23
387.78	228.32
388.15	228.34
388.53	228.31
388.91	228.30
389.29	228.28
389.66	228.39
390.04	228.36
390.42	228.43
390.79	228.45
391.17	228.41
391.55	228.11
391.92	228.11
392.30	228.13
392.68	228.12
393.05	228.15
393.43	228.15
393.81	228.18
394.18	228.16
394.56	228.25
394.94	228.35
395.31	228.32
395.69	228.40
396.06	228.43
396.44	228.54
396.82	228.57
397.19	228.71
397.57	228.66
397.95	228.77
398.32	228.76
398.70	228.83
399.07	228.99
399.45	229.10
399.82	229.16
400.20	229.26
400.58	229.38
400.95	229.40
401.33	229.57
401.70	229.75
402.08	229.88
402.45	229.99
402.83	230.21
403.20	230.40
403.58	230.54
403.95	230.77
404.33	231.02
404.71	231.23
405.08	231.52
405.46	231.79
405.83	232.03
406.21	232.40
406.58	232.82
406.96	233.15
407.33	233.61
407.70	234.16
408.08	234.79
408.45	235.31
408.83	235.94
409.20	236.56
409.58	237.11
409.95	237.88
410.33	238.72
410.70	239.50
411.08	240.46
411.45	241.42
411.82	242.43
412.20	243.50
412.57	244.83
412.95	245.94
413.32	247.34
413.69	248.77
414.07	250.31
414.44	251.92
414.82	253.69
415.19	255.64
415.56	257.62
415.94	259.73
416.31	262.12
416.68	264.59
417.06	267.31
417.43	269.95
417.81	272.97
418.18	276.08
418.55	279.41
418.93	283.02
419.30	286.73
419.67	290.60
420.04	294.75
420.42	299.01
420.79	303.93
421.16	308.96
421.54	314.05
421.91	319.36
422.28	325.02
422.66	331.00
423.03	336.77
423.40	342.89
423.77	349.41
424.15	356.22
424.52	363.10
424.89	370.66
425.26	378.17
425.64	385.41
426.01	393.23
426.38	401.45
426.75	409.65
427.13	418.23
427.50	427.26
427.87	436.74
428.24	446.30
428.61	455.52
428.99	465.56
429.36	476.61
429.73	487.44
430.10	498.03
430.47	509.04
430.85	520.64
431.22	532.89
431.59	545.91
431.96	558.46
432.33	572.57
432.70	586.15
433.08	602.15
433.45	617.03
433.82	632.03
434.19	648.83
434.56	665.27
434.93	681.44
435.30	697.51
435.68	715.23
436.05	732.84
436.42	750.45
436.79	766.69
437.16	784.37
437.53	803.16
437.90	821.90
438.27	840.33
438.64	859.39
439.01	877.21
439.38	893.24
439.75	908.71
440.13	926.16
440.50	942.75
440.87	956.52
441.24	970.52
441.61	986.07
441.98	997.72
442.35	1011.62
442.72	1025.23
443.09	1038.39
443.46	1047.00
443.83	1053.03
444.20	1058.53
444.57	1065.86
444.94	1069.89
445.31	1073.83
445.68	1077.30
446.05	1079.24
446.42	1078.60
446.79	1077.41
447.16	1075.71
447.53	1074.50
447.90	1068.41
448.27	1062.43
448.64	1053.77
449.01	1047.98
449.37	1036.72
449.74	1026.07
450.11	1012.39
450.48	997.87
450.85	983.17
451.22	970.41
451.59	958.23
451.96	946.52
452.33	931.00
452.70	916.82
453.07	899.92
453.43	882.91
