SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Nov 07 18:33:06 EST 2012
User: group
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 1000000 (USB2E7196)
Spectra Averaged: 1 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	214.00
339.86	223.00
340.24	220.00
340.63	222.00
341.01	256.00
341.39	224.00
341.78	228.00
342.16	239.00
342.54	229.00
342.93	221.19
343.31	232.38
343.69	233.24
344.07	233.71
344.46	234.62
344.84	235.38
345.22	234.14
345.60	234.86
345.99	235.29
346.37	235.14
346.75	235.38
347.13	235.71
347.52	235.67
347.90	236.81
348.28	236.81
348.66	237.48
349.05	237.24
349.43	237.81
349.81	238.00
350.19	238.19
350.57	238.10
350.96	238.38
351.34	238.52
351.72	238.71
352.10	239.05
352.48	238.71
352.87	239.00
353.25	239.38
353.63	239.05
354.01	239.14
354.39	239.57
354.77	239.48
355.15	240.48
355.54	240.38
355.92	239.71
356.30	239.90
356.68	241.57
357.06	241.76
357.44	241.19
357.82	241.14
358.20	241.43
358.58	241.67
358.97	241.71
359.35	242.24
359.73	242.81
360.11	242.86
360.49	243.05
360.87	242.71
361.25	243.05
361.63	244.14
362.01	244.00
362.39	243.71
362.77	243.95
363.15	243.43
363.53	243.71
363.91	243.57
364.29	243.71
364.67	241.29
365.05	241.05
365.43	241.62
365.81	242.00
366.19	243.14
366.57	243.76
366.95	243.67
367.33	243.05
367.71	242.76
368.09	242.95
368.47	243.19
368.85	243.10
369.23	243.57
369.61	242.62
369.99	243.48
370.37	243.81
370.75	245.14
371.13	244.76
371.51	244.33
371.89	244.52
372.27	244.67
372.65	245.05
373.03	245.19
373.41	244.81
373.78	244.57
374.16	242.90
374.54	242.48
374.92	242.52
375.30	242.57
375.68	242.10
376.06	242.29
376.44	241.90
376.82	242.19
377.19	241.76
377.57	241.43
377.95	240.81
378.33	240.62
378.71	238.95
379.09	239.10
379.47	239.57
379.84	239.33
380.22	238.71
380.60	237.95
380.98	237.71
381.36	237.57
381.73	237.24
382.11	238.05
382.49	238.24
382.87	237.67
383.25	237.67
383.62	240.71
384.00	239.95
384.38	240.24
384.76	240.57
385.13	241.76
385.51	242.33
385.89	241.81
386.27	241.86
386.64	242.52
387.02	242.38
387.40	242.00
387.78	242.14
388.15	242.43
388.53	242.67
388.91	242.76
389.29	242.81
389.66	243.24
390.04	242.71
390.42	242.81
390.79	243.19
391.17	243.05
391.55	240.19
391.92	240.24
392.30	240.43
392.68	239.86
393.05	239.19
393.43	239.00
393.81	239.43
394.18	238.95
394.56	238.52
394.94	238.90
395.31	238.90
395.69	239.86
396.06	240.19
396.44	240.29
396.82	240.14
397.19	241.24
397.57	240.76
397.95	241.57
398.32	240.90
398.70	241.19
399.07	241.81
399.45	241.90
399.82	242.05
400.20	241.95
400.58	242.24
400.95	241.62
401.33	242.29
401.70	244.10
402.08	244.62
402.45	245.24
402.83	245.86
403.20	246.14
403.58	245.57
403.95	246.19
404.33	246.43
404.71	246.81
405.08	248.43
405.46	249.05
405.83	249.29
406.21	249.76
406.58	250.29
406.96	250.95
407.33	251.62
407.70	252.43
408.08	254.62
408.45	255.48
408.83	256.19
409.20	256.43
409.58	255.76
409.95	256.71
410.33	257.57
410.70	257.95
411.08	259.24
411.45	260.19
411.82	260.67
412.20	262.71
412.57	265.43
412.95	264.81
413.32	266.81
413.69	267.90
414.07	269.76
414.44	271.57
414.82	273.29
415.19	275.71
415.56	278.19
415.94	279.38
416.31	282.62
416.68	285.86
417.06	289.52
417.43	293.43
417.81	296.81
418.18	300.71
418.55	304.81
418.93	308.57
419.30	312.95
419.67	317.81
420.04	322.43
420.42	326.67
420.79	334.10
421.16	339.86
421.54	347.10
421.91	353.29
422.28	359.57
422.66	366.43
423.03	374.57
423.40	381.33
423.77	389.05
424.15	395.48
424.52	403.38
424.89	411.86
425.26	419.43
425.64	427.05
426.01	434.86
426.38	443.38
426.75	453.29
427.13	462.43
427.50	471.67
427.87	481.48
428.24	491.00
428.61	499.52
428.99	510.86
429.36	521.43
429.73	533.14
430.10	545.05
430.47	557.76
430.85	568.05
431.22	581.10
