SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Feb 25 17:32:27 EST 2013
User: group
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 52000 (USB2E7196)
Spectra Averaged: 20 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	197.15
339.86	200.25
340.24	201.60
340.63	202.65
341.01	205.20
341.39	205.80
341.78	206.55
342.16	208.15
342.54	208.50
342.93	198.01
343.31	207.99
343.69	208.65
344.07	209.11
344.46	209.56
344.84	209.96
345.22	210.29
345.60	210.55
345.99	210.79
346.37	210.97
346.75	211.15
347.13	211.24
347.52	211.27
347.90	211.43
348.28	211.57
348.66	211.63
349.05	211.75
349.43	211.72
349.81	211.78
350.19	211.85
350.57	211.94
350.96	211.99
351.34	212.15
351.72	212.21
352.10	212.30
352.48	212.41
352.87	212.50
353.25	212.49
353.63	212.55
354.01	212.69
354.39	212.80
354.77	212.86
355.15	212.97
355.54	213.04
355.92	213.03
356.30	213.08
356.68	213.29
357.06	213.25
357.44	213.41
357.82	213.53
358.20	213.57
358.58	213.59
358.97	213.63
359.35	213.70
359.73	213.84
360.11	213.90
360.49	213.97
360.87	214.00
361.25	214.12
361.63	214.21
362.01	214.18
362.39	214.21
362.77	214.26
363.15	214.27
363.53	214.30
363.91	214.28
364.29	214.29
364.67	214.12
365.05	214.14
365.43	214.08
365.81	214.07
366.19	214.11
366.57	214.15
366.95	214.21
367.33	214.11
367.71	214.08
368.09	214.18
368.47	214.17
368.85	214.18
369.23	214.15
369.61	214.10
369.99	214.18
370.37	214.10
370.75	214.12
371.13	214.06
371.51	214.00
371.89	213.98
372.27	213.93
372.65	213.87
373.03	213.84
373.41	213.82
373.78	213.77
374.16	213.75
374.54	213.67
374.92	213.53
375.30	213.55
375.68	213.46
376.06	213.35
376.44	213.19
376.82	213.13
377.19	213.09
377.57	213.01
377.95	212.89
378.33	212.87
378.71	212.76
379.09	212.66
379.47	212.65
379.84	212.57
380.22	212.55
380.60	212.54
380.98	212.50
381.36	212.43
381.73	212.36
382.11	212.31
382.49	212.35
382.87	212.34
383.25	212.27
383.62	212.39
384.00	212.28
384.38	212.27
384.76	212.31
385.13	212.30
385.51	212.24
385.89	212.17
386.27	212.08
386.64	212.04
387.02	212.09
387.40	212.03
387.78	212.06
388.15	211.95
388.53	211.88
388.91	211.86
389.29	211.85
389.66	211.81
390.04	211.74
390.42	211.69
390.79	211.68
391.17	211.69
391.55	211.52
391.92	211.58
392.30	211.63
392.68	211.49
393.05	211.52
393.43	211.54
393.81	211.45
394.18	211.45
394.56	211.42
394.94	211.40
395.31	211.39
395.69	211.44
396.06	211.58
396.44	211.62
396.82	211.62
397.19	211.74
397.57	211.76
397.95	211.79
398.32	211.71
