SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Sep 04 17:58:47 EDT 2013
User: lab3
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 170000 (USB2E7196)
Spectra Averaged: 20 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	214.30
339.86	214.95
340.24	215.30
340.63	217.30
341.01	225.25
341.39	220.15
341.78	220.95
342.16	223.85
342.54	223.40
342.93	212.26
343.31	223.04
343.69	223.50
344.07	223.90
344.46	224.45
344.84	224.85
345.22	224.86
345.60	225.16
345.99	225.39
346.37	225.55
346.75	225.64
347.13	225.64
347.52	225.64
347.90	225.88
348.28	226.02
348.66	226.26
349.05	226.14
349.43	226.22
349.81	226.26
350.19	226.28
350.57	226.36
350.96	226.59
351.34	226.58
351.72	226.69
352.10	226.84
352.48	226.85
352.87	226.91
353.25	226.98
353.63	226.98
354.01	227.02
354.39	227.07
354.77	227.19
355.15	227.44
355.54	227.46
355.92	227.33
356.30	227.28
356.68	227.52
357.06	227.65
357.44	227.66
357.82	227.70
358.20	228.16
358.58	228.14
358.97	228.06
359.35	228.22
359.73	228.36
360.11	228.37
360.49	228.50
360.87	228.52
361.25	228.59
361.63	228.80
362.01	228.91
362.39	228.96
362.77	228.96
363.15	228.96
363.53	229.03
363.91	229.09
364.29	229.20
364.67	228.79
365.05	228.78
365.43	228.87
365.81	228.97
366.19	228.83
366.57	229.13
366.95	229.22
367.33	229.11
367.71	229.25
368.09	229.39
368.47	229.32
368.85	229.37
369.23	229.50
369.61	229.35
369.99	229.53
370.37	229.59
370.75	229.89
371.13	229.78
371.51	229.69
371.89	229.68
372.27	229.60
372.65	229.65
373.03	229.63
373.41	229.59
373.78	229.53
374.16	229.27
374.54	229.08
374.92	229.04
375.30	229.05
375.68	228.81
376.06	228.75
376.44	228.70
376.82	228.65
377.19	228.57
377.57	228.50
377.95	228.28
378.33	228.08
378.71	227.71
379.09	227.74
379.47	227.76
379.84	227.66
380.22	227.57
380.60	227.40
380.98	227.27
381.36	227.18
381.73	227.06
382.11	227.05
382.49	227.00
382.87	226.82
383.25	226.73
383.62	227.24
384.00	227.12
384.38	227.08
384.76	227.16
385.13	227.22
385.51	227.15
385.89	227.00
386.27	227.01
386.64	227.05
387.02	226.91
387.40	226.83
387.78	226.84
388.15	226.87
388.53	226.81
388.91	226.83
389.29	226.78
389.66	226.82
390.04	226.71
390.42	226.77
390.79	226.74
391.17	226.73
391.55	226.10
391.92	226.09
392.30	226.16
392.68	226.00
393.05	226.03
393.43	226.04
393.81	226.12
394.18	226.09
394.56	226.15
394.94	226.32
395.31	226.31
395.69	226.48
396.06	226.58
396.44	226.66
396.82	226.69
397.19	226.96
397.57	227.00
397.95	227.15
398.32	227.08
398.70	227.28
399.07	227.44
399.45	227.58
399.82	227.68
400.20	227.67
400.58	227.77
400.95	227.65
401.33	227.93
401.70	228.46
402.08	228.62
402.45	228.68
402.83	228.88
403.20	229.07
403.58	229.19
403.95	229.41
404.33	229.65
404.71	229.97
405.08	230.43
405.46	230.66
405.83	230.97
406.21	231.20
406.58	231.42
406.96	231.68
407.33	232.00
407.70	232.39
408.08	233.11
408.45	233.63
408.83	234.15
409.20	234.45
409.58	234.45
409.95	234.95
410.33	235.53
410.70	235.90
411.08	236.59
411.45	237.13
411.82	237.70
412.20	238.53
412.57	239.45
412.95	239.80
413.32	240.63
413.69	241.37
414.07	242.36
414.44	243.37
414.82	244.45
415.19	245.73
415.56	246.92
415.94	247.95
416.31	249.27
416.68	250.66
417.06	252.32
417.43	254.04
417.81	255.90
418.18	257.75
418.55	259.70
418.93	261.65
419.30	263.75
419.67	265.94
420.04	268.21
420.42	270.58
420.79	273.66
421.16	276.49
421.54	279.51
421.91	282.46
422.28	285.55
422.66	288.79
423.03	292.18
423.40	295.51
423.77	299.08
424.15	302.69
424.52	306.42
424.89	310.66
425.26	314.62
425.64	318.36
426.01	322.53
426.38	326.93
426.75	331.46
427.13	336.07
427.50	340.81
427.87	345.59
428.24	350.40
428.61	354.93
428.99	360.23
429.36	365.84
429.73	371.49
430.10	376.95
430.47	382.67
430.85	388.29
431.22	394.54
431.59	401.34
431.96	407.61
432.33	414.67
432.70	421.37
433.08	429.23
433.45	436.54
433.82	443.97
434.19	452.31
434.56	460.56
434.93	468.38
435.30	476.18
435.68	484.98
436.05	493.59
436.42	501.92
436.79	509.69
437.16	517.97
437.53	526.62
437.90	535.47
438.27	544.12
438.64	553.10
439.01	561.39
439.38	568.49
439.75	575.68
440.13	583.77
440.50	591.28
440.87	597.49
441.24	604.08
441.61	611.23
441.98	616.19
442.35	621.87
442.72	627.92
443.09	633.91
443.46	637.30
443.83	639.70
444.20	641.64
444.57	644.35
444.94	645.64
445.31	646.87
445.68	648.29
446.05	648.36
446.42	647.10
446.79	645.81
447.16	644.28
447.53	643.04
447.90	639.13
448.27	635.55
448.64	630.71
449.01	626.97
449.37	620.61
449.74	614.52
450.11	607.73
450.48	599.85
450.85	591.77
451.22	584.93
451.59	578.16
451.96	571.91
452.33	563.77
452.70	556.27
453.07	547.53
453.43	538.26
453.80	529.93
454.17	521.88
454.54	513.99
454.91	505.85
455.28	497.73
455.65	490.35
456.02	483.29
456.38	476.82
456.75	469.05
457.12	462.47
457.49	456.11
457.86	449.71
458.23	444.57
458.59	438.85
458.96	433.03
459.33	427.85
459.70	422.77
460.07	418.59
460.43	413.87
460.80	409.56
461.17	405.83
461.54	401.85
461.91	397.98
462.27	394.17
462.64	390.87
463.01	387.39
463.38	384.09
463.74	380.12
464.11	377.00
464.48	374.28
464.85	371.39
465.21	369.39
465.58	367.07
465.95	364.16
466.32	361.91
466.68	359.57
467.05	357.32
467.42	355.02
467.78	352.66
468.15	350.43
468.52	348.89
468.88	346.65
469.25	344.65
469.62	343.19
469.98	341.40
470.35	339.79
470.72	338.33
471.08	336.70
471.45	335.39
471.82	334.18
472.18	332.73
472.55	331.83
472.92	330.41
473.28	329.24
473.65	328.08
474.02	326.95
474.38	326.06
474.75	325.25
475.11	324.29
475.48	323.64
475.85	323.11
476.21	322.30
476.58	321.84
476.94	321.48
477.31	320.95
477.67	320.59
478.04	320.39
478.41	320.10
478.77	320.36
479.14	320.07
479.50	320.04
479.87	320.10
480.23	319.97
480.60	319.93
480.96	320.01
481.33	320.51
481.69	320.80
482.06	321.02
482.42	321.35
482.79	321.71
483.15	322.14
483.52	322.71
483.88	323.30
484.25	323.83
484.61	324.55
484.98	325.17
485.34	326.20
485.71	327.07
486.07	328.13
486.44	328.72
486.80	329.80
487.17	330.89
487.53	332.23
487.90	333.73
488.26	335.45
488.62	337.15
488.99	338.56
489.35	340.20
489.72	342.17
490.08	344.21
490.44	346.39
490.81	348.67
491.17	351.01
491.54	353.57
491.90	356.25
492.26	358.81
492.63	361.67
492.99	364.42
493.36	367.42
493.72	370.64
494.08	374.06
494.45	377.81
494.81	381.75
495.17	385.67
495.54	389.83
495.90	394.07
496.26	398.44
496.63	403.22
496.99	408.06
497.35	413.13
497.72	418.39
498.08	423.89
498.44	429.51
498.80	435.37
499.17	441.28
499.53	447.62
499.89	454.42
500.26	461.31
500.62	468.36
500.98	475.88
501.34	483.43
501.71	491.14
502.07	498.94
502.43	507.00
502.79	515.36
503.16	524.23
503.52	533.21
503.88	542.53
504.24	552.30
504.60	562.31
504.97	572.60
505.33	583.07
505.69	594.18
506.05	605.30
506.41	616.71
506.78	628.57
507.14	640.54
507.50	652.70
507.86	665.36
508.22	678.54
508.59	691.53
508.95	705.16
509.31	719.34
509.67	733.74
510.03	747.99
510.39	762.74
510.75	777.61
511.12	792.93
511.48	808.57
511.84	824.22
512.20	840.13
512.56	856.40
512.92	873.20
513.28	890.09
513.64	907.69
514.00	925.14
514.37	942.79
514.73	960.92
515.09	979.26
515.45	997.74
515.81	1016.02
516.17	1034.93
516.53	1053.65
516.89	1072.42
517.25	1091.85
517.61	1112.40
517.97	1132.69
518.33	1152.67
518.69	1173.13
519.05	1193.83
519.41	1214.51
519.77	1235.74
520.13	1256.75
520.49	1277.41
520.85	1298.28
521.21	1319.27
521.57	1340.79
521.93	1361.81
522.29	1383.13
522.65	1403.87
523.01	1424.70
523.37	1445.54
523.73	1466.54
524.09	1487.21
524.45	1508.19
524.81	1529.19
525.17	1549.58
525.53	1570.24
525.89	1591.22
526.25	1612.30
526.61	1632.86
526.97	1654.23
527.33	1675.62
527.68	1697.58
528.04	1718.99
528.40	1740.04
528.76	1760.92
529.12	1781.06
529.48	1802.09
529.84	1822.07
530.20	1843.54
530.56	1864.43
530.91	1885.60
531.27	1906.18
531.63	1926.97
531.99	1947.44
532.35	1967.49
532.71	1987.91
533.07	2008.68
533.42	2028.77
533.78	2048.64
534.14	2068.65
534.50	2087.54
534.86	2106.85
535.21	2124.33
535.57	2143.12
535.93	2160.87
536.29	2178.68
536.65	2197.12
537.00	2214.58
537.36	2232.39
537.72	2248.76
538.08	2266.17
538.44	2283.02
538.79	2299.57
539.15	2316.25
539.51	2332.36
539.87	2347.40
540.22	2361.23
540.58	2375.58
540.94	2389.06
541.29	2401.35
541.65	2413.69
542.01	2426.53
542.37	2437.17
542.72	2448.34
543.08	2458.75
543.44	2470.41
543.79	2480.72
544.15	2490.63
544.51	2500.65
544.87	2510.24
545.22	2519.13
545.58	2526.62
545.94	2533.64
546.29	2540.33
546.65	2546.76
547.01	2552.59
547.36	2558.65
547.72	2564.73
548.07	2568.91
548.43	2574.10
548.79	2579.33
549.14	2583.82
549.50	2587.62
549.86	2591.62
550.21	2595.38
550.57	2598.80
550.92	2600.54
551.28	2601.99
551.64	2604.33
551.99	2606.62
552.35	2608.56
552.70	2610.27
553.06	2612.47
553.41	2613.57
553.77	2615.23
554.13	2616.45
554.48	2617.85
554.84	2619.33
555.19	2620.47
555.55	2622.19
555.90	2621.48
556.26	2620.60
556.61	2618.89
556.97	2617.07
557.32	2616.41
557.68	2615.36
558.03	2614.01
558.39	2612.75
558.74	2611.98
559.10	2608.80
559.45	2605.08
559.81	2600.41
560.16	2595.91
560.52	2590.62
560.87	2586.39
561.23	2581.15
561.58	2575.28
561.94	2568.62
562.29	2561.10
562.64	2554.18
563.00	2545.75
563.35	2539.34
563.71	2532.70
564.06	2526.36
564.42	2519.65
564.77	2512.89
565.12	2505.23
565.48	2497.51
565.83	2489.45
566.19	2481.30
566.54	2473.85
566.89	2465.64
567.25	2458.28
567.60	2450.79
567.96	2443.44
568.31	2435.58
568.66	2427.00
569.02	2417.95
569.37	2409.47
569.72	2402.14
570.08	2392.62
570.43	2383.43
570.78	2374.58
571.14	2365.20
571.49	2355.03
571.84	2345.48
572.20	2334.25
572.55	2324.22
572.90	2313.31
573.26	2303.10
573.61	2292.07
573.96	2280.65
574.31	2268.66
574.67	2256.45
575.02	2243.79
575.37	2231.21
575.72	2217.88
576.08	2205.93
576.43	2193.59
576.78	2180.31
577.13	2166.23
577.49	2153.56
577.84	2141.60
578.19	2129.05
578.54	2116.35
578.90	2104.56
579.25	2091.57
579.60	2079.19
