SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jan 29 16:18:59 EST 2013
User: group
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 65000 (USB2E7196)
Spectra Averaged: 100 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	202.70
339.86	203.93
340.24	205.76
340.63	207.08
341.01	211.43
341.39	209.73
341.78	211.40
342.16	212.34
342.54	212.53
342.93	202.04
343.31	212.27
343.69	212.80
344.07	213.30
344.46	213.77
344.84	214.17
345.22	214.35
345.60	214.63
345.99	214.80
346.37	214.95
346.75	215.08
347.13	215.18
347.52	215.24
347.90	215.37
348.28	215.42
348.66	215.47
349.05	215.44
349.43	215.47
349.81	215.49
350.19	215.53
350.57	215.57
350.96	215.64
351.34	215.73
351.72	215.83
352.10	215.90
352.48	215.94
352.87	215.98
353.25	216.05
353.63	216.06
354.01	216.14
354.39	216.19
354.77	216.24
355.15	216.32
355.54	216.33
355.92	216.33
356.30	216.38
356.68	216.54
357.06	216.61
357.44	216.64
357.82	216.69
358.20	216.79
358.58	216.85
358.97	216.90
359.35	216.98
359.73	217.08
360.11	217.13
360.49	217.16
360.87	217.19
361.25	217.20
361.63	217.30
362.01	217.37
362.39	217.39
362.77	217.44
363.15	217.42
363.53	217.45
363.91	217.46
364.29	217.49
364.67	217.36
365.05	217.36
365.43	217.37
365.81	217.42
366.19	217.45
366.57	217.52
366.95	217.51
367.33	217.43
367.71	217.40
368.09	217.41
368.47	217.38
368.85	217.36
369.23	217.39
369.61	217.34
369.99	217.35
370.37	217.36
370.75	217.44
371.13	217.41
371.51	217.34
371.89	217.34
372.27	217.30
372.65	217.27
373.03	217.23
373.41	217.18
373.78	217.13
374.16	217.01
374.54	216.92
374.92	216.90
375.30	216.87
375.68	216.80
376.06	216.79
376.44	216.77
376.82	216.74
377.19	216.68
377.57	216.58
377.95	216.49
378.33	216.44
378.71	216.31
379.09	216.29
379.47	216.31
379.84	216.24
380.22	216.17
380.60	216.10
380.98	216.05
381.36	216.04
381.73	215.97
382.11	215.95
382.49	215.92
382.87	215.87
383.25	215.83
383.62	216.04
384.00	215.95
384.38	215.92
384.76	215.95
385.13	216.03
385.51	216.01
385.89	215.97
386.27	215.95
386.64	215.93
387.02	215.86
387.40	215.80
387.78	215.80
388.15	215.80
388.53	215.76
388.91	215.77
389.29	215.73
389.66	215.77
390.04	215.75
390.42	215.77
390.79	215.75
391.17	215.76
391.55	215.52
391.92	215.56
392.30	215.57
392.68	215.49
393.05	215.45
393.43	215.49
393.81	215.49
394.18	215.46
394.56	215.48
394.94	215.57
395.31	215.60
395.69	215.70
