SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Sep 04 17:34:03 EDT 2013
User: lab3
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 337000 (USB2E7196)
Spectra Averaged: 10 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	211.80
339.86	213.30
340.24	216.40
340.63	216.30
341.01	232.10
341.39	221.00
341.78	222.20
342.16	225.60
342.54	222.90
342.93	212.99
343.31	223.66
343.69	224.27
344.07	224.88
344.46	225.40
344.84	225.82
345.22	225.54
345.60	225.82
345.99	226.10
346.37	226.22
346.75	226.32
347.13	226.45
347.52	226.49
347.90	226.89
348.28	227.04
348.66	227.29
349.05	227.03
349.43	227.15
349.81	227.26
350.19	227.31
350.57	227.47
350.96	227.55
351.34	227.76
351.72	227.92
352.10	228.04
352.48	228.06
352.87	228.11
353.25	228.18
353.63	228.20
354.01	228.16
354.39	228.34
354.77	228.52
355.15	228.80
355.54	228.76
355.92	228.54
356.30	228.46
356.68	229.20
357.06	229.36
357.44	229.26
357.82	229.24
358.20	230.14
358.58	230.18
358.97	230.31
359.35	230.54
359.73	230.73
360.11	230.65
360.49	230.70
360.87	230.76
361.25	230.90
361.63	231.34
362.01	231.46
362.39	231.28
362.77	231.32
363.15	231.39
363.53	231.43
363.91	231.49
364.29	231.61
364.67	230.67
365.05	230.67
365.43	230.86
365.81	230.99
366.19	230.74
366.57	231.09
366.95	231.05
367.33	230.85
367.71	230.80
368.09	231.06
368.47	231.19
368.85	231.25
369.23	231.46
369.61	231.05
369.99	231.33
370.37	231.42
370.75	231.86
371.13	231.58
371.51	231.52
371.89	231.64
372.27	231.72
372.65	231.80
373.03	231.80
373.41	231.70
373.78	231.56
374.16	231.05
374.54	230.67
374.92	230.66
375.30	230.64
375.68	230.40
376.06	230.37
376.44	230.12
376.82	230.08
377.19	229.91
377.57	229.88
377.95	229.48
378.33	229.45
378.71	228.85
379.09	228.96
379.47	229.03
379.84	228.86
380.22	228.64
380.60	228.43
380.98	228.30
381.36	228.26
381.73	228.15
382.11	228.26
382.49	228.30
382.87	228.08
383.25	227.92
383.62	229.10
384.00	228.84
384.38	228.84
384.76	228.99
385.13	229.24
385.51	229.26
385.89	229.19
386.27	229.10
386.64	229.20
387.02	229.01
387.40	228.89
387.78	228.87
388.15	228.98
388.53	228.85
388.91	228.83
389.29	228.85
389.66	228.90
390.04	228.70
390.42	228.84
390.79	228.88
391.17	229.02
391.55	227.95
391.92	227.95
392.30	228.03
392.68	227.84
393.05	227.84
393.43	227.78
393.81	228.00
394.18	227.86
394.56	227.95
394.94	228.23
395.31	228.22
395.69	228.61
396.06	228.77
396.44	229.00
396.82	229.04
397.19	229.59
397.57	229.61
397.95	229.84
398.32	229.71
398.70	230.00
399.07	230.25
399.45	230.26
399.82	230.37
400.20	230.42
400.58	230.61
400.95	230.32
401.33	230.60
401.70	231.18
402.08	231.41
402.45	231.53
402.83	231.85
403.20	232.10
403.58	232.07
403.95	232.35
404.33	232.60
404.71	232.83
405.08	233.51
405.46	233.88
405.83	234.28
406.21	234.58
406.58	234.84
406.96	235.15
407.33	235.59
407.70	236.09
408.08	237.30
408.45	237.93
408.83	238.79
409.20	239.27
409.58	239.31
409.95	240.17
410.33	240.94
410.70	241.31
411.08	242.20
411.45	243.04
411.82	243.82
412.20	244.96
412.57	246.55
412.95	246.74
413.32	248.00
413.69	249.20
414.07	250.51
414.44	252.09
414.82	253.66
415.19	255.41
415.56	257.19
415.94	258.40
416.31	260.39
416.68	262.34
417.06	264.71
417.43	267.27
417.81	269.76
418.18	272.40
418.55	275.28
418.93	278.15
419.30	281.11
419.67	284.34
420.04	287.59
420.42	290.82
420.79	295.47
421.16	299.49
421.54	304.12
421.91	308.41
422.28	312.80
422.66	317.39
423.03	322.60
423.40	327.46
423.77	332.62
424.15	337.66
424.52	343.27
424.89	349.38
425.26	354.87
425.64	360.37
426.01	366.35
426.38	372.71
426.75	379.34
427.13	386.15
427.50	393.12
427.87	400.25
428.24	407.45
428.61	413.84
428.99	421.54
429.36	429.17
429.73	437.22
430.10	445.20
430.47	453.69
430.85	461.73
431.22	470.64
431.59	480.85
431.96	489.97
432.33	499.88
432.70	509.29
433.08	520.76
433.45	531.52
433.82	542.31
434.19	554.11
434.56	565.98
434.93	577.06
435.30	588.19
435.68	600.68
436.05	612.85
436.42	624.99
436.79	636.02
437.16	648.22
437.53	661.10
437.90	673.84
438.27	686.23
438.64	699.20
439.01	711.41
439.38	721.75
439.75	732.36
440.13	744.10
440.50	755.40
440.87	764.39
441.24	773.91
441.61	784.34
441.98	791.89
442.35	800.40
442.72	809.46
443.09	818.40
443.46	823.46
443.83	827.00
444.20	829.92
444.57	834.35
444.94	836.20
445.31	838.01
445.68	840.27
446.05	840.71
446.42	838.81
446.79	837.01
447.16	834.63
447.53	832.80
447.90	827.67
448.27	822.47
448.64	815.59
449.01	810.33
449.37	801.51
449.74	792.93
450.11	783.48
450.48	772.06
450.85	760.25
451.22	750.47
451.59	741.12
451.96	732.30
452.33	720.45
452.70	709.76
453.07	697.27
453.43	683.95
453.80	671.69
454.17	660.20
454.54	648.86
454.91	637.15
455.28	625.80
455.65	614.98
456.02	605.43
456.38	596.20
456.75	584.96
457.12	575.30
457.49	566.17
457.86	556.59
458.23	549.46
458.59	541.24
458.96	532.98
459.33	525.32
459.70	517.66
460.07	511.67
460.43	504.79
460.80	498.38
461.17	492.99
461.54	487.20
461.91	481.76
462.27	476.14
462.64	471.20
463.01	465.85
463.38	461.14
463.74	454.91
464.11	450.48
464.48	446.60
464.85	442.51
465.21	439.36
465.58	435.96
465.95	431.56
466.32	428.31
466.68	424.90
467.05	421.76
467.42	418.60
467.78	415.20
468.15	412.10
468.52	409.97
468.88	406.66
469.25	403.91
469.62	401.82
469.98	399.50
470.35	397.42
470.72	395.34
471.08	392.71
471.45	391.00
471.82	389.33
472.18	387.19
472.55	385.75
472.92	383.73
473.28	382.13
473.65	380.53
474.02	378.94
474.38	377.80
474.75	376.64
475.11	375.35
475.48	374.53
475.85	373.73
476.21	372.77
476.58	372.06
476.94	371.48
477.31	370.79
477.67	370.18
478.04	369.67
478.41	369.58
478.77	370.33
479.14	369.87
479.50	369.72
479.87	369.90
480.23	369.87
480.60	370.02
480.96	370.10
481.33	370.78
481.69	371.10
482.06	371.54
482.42	372.03
482.79	372.68
483.15	373.18
483.52	374.06
483.88	374.70
