SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Apr 02 18:36:08 EDT 2013
User: group
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 580000 (USB2E7196)
Spectra Averaged: 2 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	191.50
339.86	192.00
340.24	195.50
340.63	201.50
341.01	226.00
341.39	204.50
341.78	207.00
342.16	211.00
342.54	204.00
342.93	197.55
343.31	207.29
343.69	208.07
344.07	208.79
344.46	209.38
344.84	209.69
345.22	208.79
345.60	209.07
345.99	209.33
346.37	209.12
346.75	209.24
347.13	209.33
347.52	209.29
347.90	209.88
348.28	209.93
348.66	210.21
349.05	209.86
349.43	210.36
349.81	210.43
350.19	210.55
350.57	210.62
350.96	210.69
351.34	210.95
351.72	210.79
352.10	210.95
352.48	210.95
352.87	211.02
353.25	211.19
353.63	211.14
354.01	211.14
354.39	211.52
354.77	211.48
355.15	212.02
355.54	211.95
355.92	211.31
356.30	211.05
356.68	212.38
357.06	212.38
357.44	211.69
357.82	211.55
358.20	212.29
358.58	212.19
358.97	212.19
359.35	212.52
359.73	213.19
360.11	213.05
360.49	213.33
360.87	213.36
361.25	213.45
361.63	214.07
362.01	214.05
362.39	213.74
362.77	213.86
363.15	213.83
363.53	213.74
363.91	213.98
364.29	214.10
364.67	212.07
365.05	212.14
365.43	212.60
365.81	212.83
366.19	212.95
366.57	213.60
366.95	213.69
367.33	213.26
367.71	213.07
368.09	213.38
368.47	213.07
368.85	212.79
369.23	213.21
369.61	212.36
369.99	213.00
370.37	213.24
370.75	214.36
371.13	213.69
371.51	213.60
371.89	213.57
372.27	213.90
372.65	214.12
373.03	214.26
373.41	214.02
373.78	214.12
374.16	213.00
374.54	212.40
374.92	212.21
375.30	212.17
375.68	211.95
376.06	212.17
376.44	212.02
376.82	212.12
377.19	211.93
377.57	211.90
377.95	211.17
378.33	210.95
378.71	209.88
379.09	210.07
379.47	210.43
379.84	210.38
380.22	210.07
380.60	209.67
380.98	209.67
381.36	209.81
381.73	209.26
382.11	209.76
382.49	209.79
382.87	209.60
383.25	209.62
383.62	211.83
384.00	211.38
384.38	211.52
384.76	212.12
385.13	213.00
385.51	213.17
385.89	213.00
386.27	213.12
386.64	213.19
387.02	213.12
387.40	212.76
387.78	212.76
388.15	212.95
388.53	213.05
388.91	213.02
389.29	212.79
389.66	213.17
390.04	212.86
390.42	213.38
390.79	213.64
391.17	213.74
391.55	211.45
391.92	211.40
392.30	211.69
392.68	211.21
393.05	210.86
393.43	210.95
393.81	211.02
394.18	210.90
394.56	211.12
394.94	211.55
395.31	211.38
395.69	212.19
396.06	212.24
396.44	212.40
396.82	212.05
397.19	213.17
397.57	213.10
397.95	213.40
398.32	212.52
398.70	212.52
399.07	212.93
399.45	212.95
399.82	212.86
400.20	212.48
400.58	212.40
400.95	211.24
401.33	211.57
401.70	212.98
402.08	213.10
402.45	212.64
402.83	212.93
403.20	212.88
403.58	212.05
403.95	212.21
404.33	212.21
404.71	212.29
405.08	212.90
405.46	212.67
405.83	212.71
406.21	212.76
406.58	212.67
406.96	212.29
407.33	212.26
407.70	212.29
408.08	213.81
408.45	213.90
408.83	214.48
409.20	213.95
409.58	212.48
409.95	212.45
410.33	212.83
410.70	211.86
411.08	212.12
411.45	212.21
411.82	211.90
412.20	212.31
412.57	213.14
412.95	211.33
413.32	211.57
413.69	211.00
414.07	210.90
414.44	210.67
414.82	210.57
415.19	210.67
415.56	210.64
415.94	209.17
416.31	209.36
416.68	209.31
417.06	209.50
417.43	210.33
417.81	210.12
418.18	209.90
418.55	210.17
418.93	210.07
419.30	210.05
419.67	210.24
420.04	209.88
420.42	209.50
420.79	211.57
421.16	211.57
421.54	213.40
421.91	213.81
422.28	213.88
422.66	213.81
423.03	215.40
423.40	215.50
423.77	215.57
424.15	215.26
424.52	215.24
424.89	215.50
425.26	214.88
425.64	214.86
426.01	214.90
426.38	214.71
426.75	215.31
427.13	215.29
427.50	215.05
427.87	214.83
428.24	214.38
428.61	212.55
428.99	213.52
429.36	211.83
429.73	211.69
430.10	212.10
430.47	212.50
430.85	210.88
431.22	211.02
431.59	213.05
431.96	213.14
432.33	213.24
432.70	213.12
433.08	213.02
433.45	213.21
433.82	213.45
434.19	213.93
434.56	214.14
434.93	213.86
435.30	213.93
435.68	214.07
436.05	214.07
436.42	214.17
436.79	214.00
437.16	214.33
437.53	214.00
437.90	213.79
438.27	214.12
438.64	213.86
439.01	213.88
439.38	212.02
439.75	212.10
440.13	211.95
440.50	211.95
440.87	211.98
441.24	211.81
441.61	211.36
441.98	211.02
442.35	210.05
442.72	210.36
443.09	211.38
443.46	211.31
443.83	211.57
444.20	211.43
444.57	210.50
444.94	210.40
445.31	210.74
445.68	213.81
446.05	213.31
446.42	213.40
446.79	214.02
447.16	213.81
447.53	214.05
447.90	214.02
448.27	213.83
448.64	214.17
449.01	214.62
449.37	215.21
449.74	215.33
450.11	218.05
450.48	217.57
450.85	216.33
451.22	216.31
451.59	216.36
451.96	216.31
452.33	216.64
452.70	216.48
453.07	216.07
453.43	213.02
453.80	213.26
454.17	213.26
454.54	212.38
454.91	212.45
455.28	212.05
455.65	211.81
456.02	215.55
456.38	215.12
456.75	215.12
457.12	214.40
457.49	214.33
457.86	211.93
458.23	213.02
458.59	213.17
458.96	213.50
459.33	213.05
459.70	213.19
460.07	213.17
460.43	213.26
460.80	213.93
461.17	214.81
461.54	214.76
461.91	214.71
462.27	214.86
462.64	214.79
463.01	215.10
463.38	216.05
463.74	212.21
464.11	211.88
464.48	211.88
464.85	211.98
465.21	212.81
465.58	213.40
465.95	212.74
466.32	213.21
466.68	212.67
467.05	213.05
467.42	213.17
467.78	213.14
468.15	213.21
468.52	213.50
468.88	212.43
469.25	212.19
469.62	212.69
469.98	212.60
470.35	212.52
470.72	212.36
471.08	211.21
471.45	211.64
471.82	212.40
472.18	212.38
472.55	212.60
472.92	211.71
473.28	210.95
473.65	210.83
474.02	210.52
474.38	210.90
474.75	211.00
475.11	210.79
475.48	210.88
475.85	210.64
476.21	209.93
476.58	210.38
476.94	210.33
477.31	210.10
477.67	210.05
478.04	210.24
478.41	210.38
478.77	212.64
479.14	212.29
479.50	212.33
479.87	212.19
480.23	211.98
480.60	212.10
480.96	212.29
481.33	213.24
481.69	212.90
482.06	213.10
482.42	213.50
482.79	213.81
483.15	213.43
483.52	213.88
483.88	213.83
484.25	213.71
484.61	213.71
484.98	213.38
485.34	214.24
485.71	214.38
486.07	214.00
486.44	211.98
486.80	211.95
487.17	211.48
487.53	211.81
487.90	212.00
488.26	212.74
488.62	213.24
488.99	212.29
489.35	212.71
489.72	212.31
490.08	211.71
490.44	211.26
490.81	211.48
491.17	211.02
491.54	211.14
491.90	211.29
492.26	211.24
492.63	211.21
492.99	210.38
493.36	210.38
493.72	210.76
494.08	210.64
494.45	210.62
494.81	211.07
495.17	210.52
495.54	210.71
495.90	209.98
496.26	209.90
496.63	210.10
496.99	209.83
497.35	209.86
497.72	209.79
498.08	209.79
498.44	210.14
498.80	210.43
499.17	210.31
499.53	210.12
499.89	210.38
500.26	210.90
500.62	211.17
500.98	211.38
501.34	211.12
501.71	211.81
502.07	212.10
502.43	211.88
502.79	211.69
503.16	211.31
503.52	211.31
503.88	210.55
504.24	210.60
504.60	210.79
504.97	211.12
505.33	211.10
505.69	211.95
506.05	211.57
506.41	211.38
506.78	211.43
507.14	211.07
507.50	210.95
507.86	210.64
508.22	210.74
508.59	210.14
508.95	210.33
509.31	211.02
509.67	210.76
510.03	210.52
510.39	210.81
510.75	210.90
511.12	210.95
511.48	211.29
511.84	211.12
512.20	211.02
512.56	210.62
512.92	210.95
513.28	210.57
513.64	210.40
514.00	210.48
514.37	210.74
514.73	211.07
515.09	211.45
515.45	211.40
515.81	211.36
516.17	211.74
516.53	211.57
516.89	210.45
517.25	210.55
517.61	211.31
517.97	211.05
518.33	211.19
518.69	211.48
519.05	211.93
519.41	212.24
519.77	213.19
520.13	213.38
520.49	212.98
520.85	212.79
521.21	213.88
521.57	214.02
521.93	213.71
522.29	213.67
522.65	213.21
523.01	213.21
523.37	212.88
523.73	212.93
524.09	213.12
524.45	213.21
524.81	213.24
525.17	213.05
525.53	213.62
525.89	213.67
526.25	213.55
526.61	212.93
526.97	212.43
527.33	211.90
527.68	213.50
528.04	213.88
528.40	213.95
528.76	213.21
529.12	212.95
529.48	213.21
529.84	213.14
530.20	213.29
530.56	213.67
530.91	214.45
531.27	214.19
531.63	214.12
531.99	213.98
532.35	213.88
532.71	213.36
533.07	213.17
533.42	215.52
533.78	215.12
534.14	215.50
534.50	215.79
534.86	216.26
535.21	215.02
535.57	215.24
535.93	214.81
536.29	216.48
536.65	216.90
537.00	216.57
537.36	216.93
537.72	216.98
538.08	217.29
538.44	216.33
538.79	216.79
539.15	216.76
539.51	217.02
539.87	217.00
540.22	217.36
540.58	217.24
540.94	215.29
