SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Oct 22 15:11:21 EDT 2012
User: group
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7196
Integration Time (usec): 91000 (USB2E7196)
Spectra Averaged: 30 (USB2E7196)
Boxcar Smoothing: 10 (USB2E7196)
Correct for Electrical Dark: No (USB2E7196)
Strobe/Lamp Enabled: No (USB2E7196)
Correct for Detector Non-linearity: No (USB2E7196)
Correct for Stray Light: No (USB2E7196)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.09	0.00
339.48	223.80
339.86	225.27
340.24	226.67
340.63	229.43
341.01	232.77
341.39	230.43
341.78	231.33
342.16	234.47
342.54	233.80
342.93	222.48
343.31	233.75
343.69	234.35
344.07	234.88
344.46	235.36
344.84	235.69
345.22	235.80
345.60	236.09
345.99	236.31
346.37	236.41
346.75	236.52
347.13	236.53
347.52	236.53
347.90	236.68
348.28	236.65
348.66	236.70
349.05	236.62
349.43	236.61
349.81	236.68
350.19	236.69
350.57	236.67
350.96	236.68
351.34	236.70
351.72	236.71
352.10	236.73
352.48	236.80
352.87	236.83
353.25	236.89
353.63	236.93
354.01	236.93
354.39	237.00
354.77	237.12
355.15	237.22
355.54	237.28
355.92	237.25
356.30	237.37
356.68	237.57
357.06	237.68
357.44	237.77
357.82	237.77
358.20	237.87
358.58	237.97
358.97	238.01
359.35	238.08
359.73	238.21
360.11	238.28
360.49	238.27
360.87	238.30
361.25	238.39
361.63	238.46
362.01	238.59
362.39	238.60
362.77	238.57
363.15	238.58
363.53	238.55
363.91	238.56
364.29	238.54
364.67	238.29
365.05	238.23
365.43	238.21
365.81	238.23
366.19	238.24
366.57	238.25
366.95	238.28
367.33	238.24
367.71	238.12
368.09	238.12
368.47	238.11
368.85	238.13
369.23	238.13
369.61	238.03
369.99	238.04
370.37	238.02
370.75	238.11
371.13	238.03
371.51	237.99
371.89	237.98
372.27	237.95
372.65	237.97
373.03	237.94
373.41	237.86
373.78	237.80
374.16	237.62
374.54	237.51
374.92	237.35
375.30	237.32
375.68	237.26
376.06	237.15
376.44	237.05
376.82	236.96
377.19	236.89
377.57	236.83
377.95	236.67
378.33	236.55
378.71	236.35
379.09	236.37
379.47	236.32
379.84	236.23
380.22	236.15
380.60	236.07
380.98	236.03
381.36	236.03
381.73	235.97
382.11	236.01
382.49	235.89
382.87	235.86
383.25	235.76
383.62	236.03
384.00	235.96
384.38	235.98
384.76	235.99
385.13	235.97
385.51	235.92
385.89	235.87
386.27	235.87
386.64	235.85
387.02	235.78
387.40	235.75
387.78	235.76
388.15	235.73
388.53	235.65
388.91	235.60
389.29	235.55
389.66	235.52
390.04	235.45
390.42	235.56
390.79	235.53
391.17	235.47
391.55	235.17
391.92	235.14
392.30	235.13
392.68	235.06
393.05	235.03
393.43	235.05
393.81	235.02
394.18	234.98
394.56	234.89
394.94	234.87
395.31	234.81
395.69	234.83
396.06	234.81
396.44	234.82
396.82	234.79
397.19	234.82
397.57	234.76
397.95	234.80
398.32	234.67
398.70	234.64
399.07	234.73
399.45	234.75
399.82	234.79
400.20	234.80
400.58	234.86
400.95	234.84
401.33	234.96
401.70	235.13
402.08	235.19
402.45	235.24
402.83	235.25
403.20	235.27
403.58	235.21
403.95	235.22
404.33	235.26
404.71	235.30
405.08	235.41
405.46	235.40
405.83	235.33
406.21	235.33
406.58	235.39
406.96	235.32
407.33	235.30
407.70	235.26
408.08	235.35
408.45	235.34
408.83	235.32
409.20	235.23
409.58	235.08
409.95	235.04
410.33	235.02
410.70	234.95
411.08	234.97
411.45	234.95
411.82	234.98
412.20	234.96
412.57	234.99
412.95	234.78
413.32	234.85
413.69	234.85
414.07	234.87
414.44	234.82
414.82	234.85
415.19	234.85
415.56	234.84
415.94	234.68
416.31	234.64
416.68	234.63
417.06	234.66
417.43	234.73
417.81	234.76
418.18	234.83
418.55	234.90
418.93	234.94
419.30	234.98
419.67	235.00
420.04	235.02
420.42	234.98
420.79	235.23
421.16	235.21
421.54	235.37
421.91	235.39
422.28	235.43
422.66	235.43
423.03	235.63
423.40	235.65
423.77	235.71
424.15	235.66
424.52	235.69
