SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Feb 01 13:33:28 GMT-05:00 2013
User: glue
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G46053
Integration Time (usec): 100000 (USB2G46053)
Spectra Averaged: 50 (USB2G46053)
Boxcar Smoothing: 10 (USB2G46053)
Correct for Electrical Dark: No (USB2G46053)
Strobe/Lamp Enabled: Yes (USB2G46053)
Correct for Detector Non-linearity: No (USB2G46053)
Correct for Stray Light: No (USB2G46053)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
486.00	1385.37
487.00	1389.59
488.00	1393.67
489.00	1394.13
490.00	1392.48
491.00	1391.05
492.00	1387.07
493.00	1382.38
494.00	1375.14
495.00	1368.49
496.00	1359.45
497.00	1346.17
498.00	1327.35
499.00	1308.48
500.00	1291.57
501.00	1276.88
502.00	1263.04
503.00	1249.13
504.00	1236.07
505.00	1222.50
506.00	1207.66
507.00	1192.69
508.00	1177.52
509.00	1161.06
510.00	1149.63
511.00	1139.23
512.00	1129.39
513.00	1121.06
514.00	1112.17
515.00	1104.99
516.00	1098.34
517.00	1093.30
518.00	1090.68
519.00	1088.88
520.00	1089.17
521.00	1091.05
522.00	1093.42
523.00	1095.84
524.00	1099.56
525.00	1104.51
526.00	1111.28
527.00	1118.68
528.00	1125.62
529.00	1132.69
530.00	1142.13
531.00	1150.22
532.00	1158.09
533.00	1166.57
534.00	1174.19
535.00	1182.69
536.00	1191.46
537.00	1199.89
538.00	1208.47
539.00	1219.23
540.00	1228.60
541.00	1234.89
542.00	1240.83
543.00	1249.99
544.00	1260.28
545.00	1270.68
546.00	1280.24
547.00	1290.21
548.00	1298.55
549.00	1307.16
550.00	1313.55
551.00	1321.73
552.00	1333.92
553.00	1347.68
554.00	1361.85
555.00	1376.21
556.00	1388.37
557.00	1398.38
558.00	1410.09
559.00	1424.33
560.00	1440.65
561.00	1463.56
562.00	1493.25
563.00	1528.90
564.00	1559.79
565.00	1594.27
566.00	1633.80
567.00	1667.40
568.00	1703.68
569.00	1760.03
570.00	1804.69
571.00	1847.17
572.00	1897.19
573.00	1956.00
574.00	1996.11
575.00	2025.40
576.00	2070.42
577.00	2115.43
578.00	2156.91
579.00	2198.64
580.00	2228.99
581.00	2252.12
582.00	2266.53
583.00	2279.49
584.00	2303.33
585.00	2322.41
586.00	2329.34
587.00	2324.95
588.00	2328.56
589.00	2334.18
590.00	2335.55
591.00	2351.40
592.00	2359.47
593.00	2346.91
594.00	2319.78
595.00	2317.01
596.00	2324.15
597.00	2321.76
598.00	2323.53
599.00	2326.23
600.00	2318.55
601.00	2318.25
602.00	2319.67
603.00	2327.56
604.00	2336.23
605.00	2330.72
606.00	2341.99
607.00	2353.09
608.00	2365.30
609.00	2375.37
610.00	2377.46
611.00	2368.86
612.00	2353.07
613.00	2355.68
614.00	2365.63
615.00	2378.52
616.00	2381.53
617.00	2382.95
618.00	2379.36
619.00	2370.16
620.00	2365.59
621.00	2367.74
622.00	2368.51
623.00	2367.42
624.00	2362.97
625.00	2353.96
626.00	2341.91
627.00	2322.40
628.00	2309.80
629.00	2297.49
630.00	2286.72
631.00	2277.97
632.00	2265.65
633.00	2257.81
634.00	2242.32
635.00	2229.77
636.00	2215.44
637.00	2203.20
638.00	2192.93
639.00	2185.52
640.00	2183.09
641.00	2176.59
642.00	2171.21
643.00	2167.40
644.00	2167.61
645.00	2165.93
646.00	2171.37
647.00	2233.06
648.00	2246.58
649.00	2250.12
650.00	2252.29
651.00	2249.87
652.00	2247.00
653.00	2244.71
654.00	2243.08
655.00	2242.22
656.00	2241.11
657.00	2238.11
658.00	2236.51
659.00	2234.86
660.00	2230.06
661.00	2222.99
662.00	2221.55
663.00	2223.57
664.00	2222.69
665.00	2219.18
666.00	2217.41
667.00	2210.07
668.00	2147.07
669.00	2131.06
670.00	2126.37
671.00	2126.78
672.00	2129.40
673.00	2131.83
674.00	2132.78
675.00	2136.91
676.00	2143.39
677.00	2147.37
678.00	2152.92
679.00	2156.77
680.00	2161.05
681.00	2163.96
682.00	2170.04
683.00	2170.91
684.00	2169.58
685.00	2169.94
686.00	2173.09
687.00	2176.41
688.00	2184.50
689.00	2187.82
690.00	2187.21
691.00	2185.04
692.00	2183.31
693.00	2185.45
694.00	2186.76
695.00	2188.96
696.00	2186.30
697.00	2182.59
698.00	2186.26
699.00	2189.66
700.00	2191.72
701.00	2192.96
702.00	2193.48
703.00	2191.69
704.00	2194.21
705.00	2196.18
706.00	2199.60
707.00	2197.87
708.00	2197.21
709.00	2192.78
710.00	2191.68
711.00	2191.45
712.00	2191.77
713.00	2192.16
714.00	2188.72
715.00	2185.33
716.00	2184.27
717.00	2184.28
718.00	2181.35
719.00	2174.48
720.00	2168.32
721.00	2167.65
722.00	2167.89
723.00	2167.95
724.00	2166.95
725.00	2163.20
726.00	2159.86
727.00	2155.19
